gen,gen,min,avg,max,std
0,0,-682.8900225961092,-365.1271582295577,-118.71258147606983,177.82824493409737
1,1,-682.8900225961092,-303.0177283639217,-54.55654661241537,170.18925655438272
2,2,-564.5396295862441,-221.93851994882644,-32.645612568911154,142.83513617246177
3,3,-335.1293702150602,-168.68690947022884,-54.55654661241537,84.33957323865269
4,4,-335.1293702150602,-144.7709059549873,30.998277213317266,87.25663117384572
5,5,-335.1293702150602,-143.80514887600515,30.998277213317266,111.6788003407957
6,6,-335.1293702150602,-150.87034647231138,30.998277213317266,120.20689717146281
7,7,-320.09341839212425,-110.54704063848467,30.998277213317266,116.24819877651365
8,8,-320.09341839212425,-82.91728332569032,30.998277213317266,85.9707208753493
9,9,-320.09341839212425,-113.0330398154938,30.998277213317266,93.5315582926853
10,10,-320.09341839212425,-109.54308082529546,30.998277213317266,89.59210496525282
11,11,-320.09341839212425,-115.53609968263451,30.998277213317266,103.01250534968183
12,12,-320.09341839212425,-94.15486566484583,33.009323771293325,104.11756258819447
13,13,-320.09341839212425,-90.35677915056579,30.998277213317266,114.58144735363248
14,14,-320.09341839212425,-95.4428351920412,57.186041846745205,122.40237673023296
15,15,-320.09341839212425,-83.49048018987806,57.63106405524628,107.88657052897268
16,16,-228.39655039096587,-64.98689845862626,57.63106405524628,101.65015057739541
17,17,-197.90115726515646,-64.29249954204677,61.383045357559745,94.57156304077077
18,18,-197.90115726515646,-49.44104316409036,61.383045357559745,97.16599468366454
19,19,-197.90115726515646,-58.20985549269676,61.383045357559745,100.9329093365923
