gen,gen,min,avg,max,std
0,0,-520.5012440236025,-341.53039775917085,-125.80270575087894,137.67565207036134
1,1,-488.55334782882363,-327.49653701281534,-126.92961612126801,123.459737484405
2,2,-468.6391378440009,-288.64470862748743,-143.2763882818882,110.16128249843746
3,3,-468.6391378440009,-252.37386236696722,-127.8094305351281,102.91252760981293
4,4,-368.4778142165324,-212.54168311480595,-56.16022726707109,66.07108487469428
5,5,-278.59361958147764,-172.06453848067437,-56.16022726707109,57.04928588945436
6,6,-233.7081318098269,-144.6617585325645,-56.16022726707109,45.85700132105338
7,7,-233.7081318098269,-144.05373731162243,-56.16022726707109,43.49246680223731
8,8,-199.08289415202603,-136.36171699763344,-56.16022726707109,31.948561126905883
9,9,-199.08289415202603,-133.46450495947926,-56.16022726707109,30.749138254770884
10,10,-199.08289415202603,-120.72107087396519,-56.16022726707109,41.858884874224394
11,11,-179.2323356687224,-115.97825118405626,-56.16022726707109,33.469811846303585
12,12,-179.2323356687224,-103.98774891476172,-56.16022726707109,41.343038191332525
13,13,-179.2323356687224,-94.11137702942891,-53.38115585291183,38.88538937481075
14,14,-179.2323356687224,-89.13878352387009,-11.900477199161301,47.10463967838439
15,15,-125.80270575087894,-74.41500274063307,-11.900477199161301,43.30306142421416
16,16,-125.80270575087894,-55.999659888086875,-11.900477199161301,43.38999480171744
17,17,-125.80270575087894,-54.418120121720534,-11.900477199161301,41.37926072391696
18,18,-125.80270575087894,-50.49134779099424,-11.900477199161301,33.63407518095275
19,19,-125.80270575087894,-45.42259946848491,-11.900477199161301,38.74311307123084
