gen,gen,min,avg,max,std
0,0,-573.7227445417022,-311.0462483346716,-118.71258147606983,151.9930816360381
1,1,-550.1758221786739,-268.54960698216695,-116.31365909485747,135.64459059657153
2,2,-430.88438352928785,-214.25606855356173,-40.63474831065891,107.79602966419169
3,3,-430.88438352928785,-225.63085631550103,-40.63474831065891,100.68619741817764
4,4,-298.756830204941,-193.76978763065378,-40.63474831065891,74.270170841087
5,5,-298.756830204941,-174.48586769303284,-40.63474831065891,70.36403196645821
6,6,-298.756830204941,-136.69993918276356,-40.63474831065891,66.24501958429539
7,7,-298.756830204941,-122.40853759003538,-40.63474831065891,60.86349026159872
8,8,-298.756830204941,-123.40672923257192,-13.058046046262897,76.34462777482304
9,9,-298.756830204941,-115.87675705584842,-13.058046046262897,80.29348146932598
10,10,-292.5460543288397,-88.59198562202207,-13.058046046262897,71.41130782266796
11,11,-292.5460543288397,-64.43490918968321,-13.058046046262897,51.78628056166458
12,12,-292.5460543288397,-78.27465481573896,-13.058046046262897,64.78676961555891
13,13,-292.5460543288397,-80.42622659435614,19.412622726596773,65.23901798660523
14,14,-292.5460543288397,-67.6334396490923,19.412622726596773,51.040513250386624
15,15,-116.31365909485747,-47.99328114290645,19.412622726596773,29.657488725520157
16,16,-116.31365909485747,-36.817765050754886,22.30688447896256,35.3467635794474
17,17,-116.31365909485747,-32.745558319678494,22.30688447896256,35.518626916597206
18,18,-116.31365909485747,-24.472312829833342,22.30688447896256,38.247118763250405
19,19,-116.31365909485747,-18.77885348296594,22.30688447896256,35.985339238805956
