gen,gen,min,avg,max,std
0,0,-538.4020793816726,-337.78590375030666,-125.80270575087894,134.17065093459797
1,1,-490.6938661765007,-351.5755580342089,-125.80270575087894,110.1770212583579
2,2,-490.6938661765007,-282.0007090617308,-133.80470214270608,101.95717325480601
3,3,-443.24381317789636,-261.56217265374477,-125.80270575087894,98.73863947789934
4,4,-443.24381317789636,-233.37986135578487,-119.3002367825493,87.18816612988923
5,5,-323.62259262785807,-178.86967483282635,-119.3002367825493,57.60858563711359
6,6,-323.62259262785807,-147.64699611982584,-49.19525230357012,56.382364199551816
7,7,-248.6855308638599,-136.03751639953347,-111.4902758947946,34.90607726289014
8,8,-191.43183502768045,-129.99276888474444,-75.92389568196677,25.817055257639865
9,9,-191.43183502768045,-123.41506459951914,-75.92389568196677,15.838812195304433
10,10,-191.43183502768045,-122.97121188606164,-75.92389568196677,22.11815710999554
11,11,-136.02663818529317,-118.98967435144137,-75.92389568196677,13.573782488398646
12,12,-136.02663818529317,-112.59005946213581,-75.92389568196677,19.167947483379425
13,13,-126.96071159750151,-108.64676635760767,-75.92389568196677,19.177838103460008
14,14,-126.96071159750151,-107.76424485381963,-49.43992647227202,20.72639041598297
15,15,-126.96071159750151,-105.11185176431259,-75.92389568196677,18.190513474878642
16,16,-126.96071159750151,-96.95117437777819,-49.43992647227202,23.245977044396273
17,17,-126.96071159750151,-94.65205672656526,-49.43992647227202,28.317093211791207
18,18,-126.96071159750151,-90.3624266922355,-49.43992647227202,27.672020810260666
19,19,-123.93067548078061,-84.2484055813291,-49.43992647227202,28.27823135319944
