gen,gen,min,avg,max,std
0,0,-682.8900225961092,-341.5833097396927,-38.61515518756601,170.6160902157601
1,1,-682.8900225961092,-309.2346297580047,-38.61515518756601,162.95694956846924
2,2,-523.1083598488937,-259.17545959468106,-38.61515518756601,145.93269155182077
3,3,-484.69835456826087,-227.39957514689107,-38.61515518756601,120.91366408652033
4,4,-484.69835456826087,-222.74511527270326,-38.61515518756601,108.32032734563207
5,5,-484.69835456826087,-206.91392472374503,-38.61515518756601,117.64619617707936
6,6,-484.69835456826087,-181.63675785442555,-38.61515518756601,129.27976094753996
7,7,-448.21283243195177,-175.8202776419301,-38.61515518756601,111.64821033395411
8,8,-421.1435097194844,-140.84879425891418,-38.61515518756601,97.75669954306946
9,9,-421.1435097194844,-129.6384026217901,-38.61515518756601,99.57713933789022
10,10,-421.1435097194844,-114.60192413858186,43.55108809506774,105.22192020374887
11,11,-327.5913034349986,-98.1736752349761,43.55108809506774,96.45208855145367
12,12,-327.5913034349986,-114.65764832358714,23.556443732895435,102.84051273545488
13,13,-280.9719608559985,-93.86881591718425,47.603315846811704,81.89787883683341
14,14,-280.9719608559985,-102.49923251795364,80.16630937085722,93.46209606083876
15,15,-280.9719608559985,-81.95390596196523,80.16630937085722,102.38134202615085
16,16,-280.9719608559985,-56.37733112263693,80.16630937085722,106.87339231489392
17,17,-280.9719608559985,-34.013383668709416,80.16630937085722,94.55236490862178
18,18,-280.9719608559985,-24.74250896555357,80.16630937085722,101.56160589021995
19,19,-280.9719608559985,-14.730265278810757,82.54639059592245,108.45602521504591
