gen,gen,min,avg,max,std
0,0,-508.70771588488645,-322.1507585274127,-125.80270575087894,130.40863080957084
1,1,-478.4047292340003,-255.02838382987375,-125.80270575087894,106.54062896266598
2,2,-478.4047292340003,-239.20345486235675,-110.82547097233648,108.81877638791835
3,3,-338.91890944147576,-193.83862578263515,-123.67466326583202,68.18270583340451
4,4,-338.91890944147576,-177.63135082085935,-44.810758788499264,69.03244770319014
5,5,-278.9408440980184,-156.39734237499547,-44.810758788499264,56.132914351858744
6,6,-278.9408440980184,-139.05589371974006,-44.810758788499264,45.63127865364048
7,7,-172.70571095630694,-114.57343965690798,-44.810758788499264,27.91936787678052
8,8,-172.70571095630694,-112.32293161856735,-44.810758788499264,27.282993043177143
9,9,-172.70571095630694,-111.29933617413539,-44.810758788499264,27.03181126933741
10,10,-125.80270575087894,-107.67787187109441,-44.810758788499264,26.98863557350255
11,11,-125.80270575087894,-106.97208576888261,-44.810758788499264,26.58778400232485
12,12,-125.80270575087894,-100.21770628936692,-44.810758788499264,32.254935198829216
13,13,-125.80270575087894,-94.13902839215487,-41.245625004477425,34.78898248665868
14,14,-125.80270575087894,-86.59799054980178,-41.245625004477425,35.251809956958645
15,15,-125.80270575087894,-78.26046186407976,-41.245625004477425,36.0038233327452
16,16,-125.80270575087894,-76.70080776287504,-29.815275797775573,36.69588445398979
17,17,-125.80270575087894,-81.67072386072324,-41.245625004477425,35.619595148566255
18,18,-125.80270575087894,-76.83154251982582,-41.245625004477425,34.25357020302032
19,19,-125.80270575087894,-72.00956703099439,-41.245625004477425,33.173706701548646
