gen,gen,min,avg,max,std
0,0,-682.8900225961092,-290.8002587763723,-118.71258147606983,134.23402393609734
1,1,-682.8900225961092,-253.173805031948,-103.51896439393055,110.9408273482478
2,2,-682.8900225961092,-248.77288905530185,-79.37747126294221,146.2319687689251
3,3,-432.4780570513332,-223.86092943693234,-59.442160838348286,106.30434842788422
4,4,-432.4780570513332,-199.5490843903423,-36.07510850530138,99.56154749856186
5,5,-432.4780570513332,-186.12342369925136,-36.07510850530138,106.14948659450194
6,6,-432.4780570513332,-169.81284603525637,-36.07510850530138,104.4367888051636
7,7,-346.3864939779632,-121.28501089739775,-34.66253677127621,78.21002082673245
8,8,-283.36120937708665,-112.19047642030577,-36.07510850530138,59.4680677692295
9,9,-224.1168244557097,-117.27061651181972,-36.07510850530138,52.002812300139354
10,10,-184.44636760756535,-100.22521780654573,-36.07510850530138,51.83663458306312
11,11,-184.44636760756535,-93.25181221999233,-36.07510850530138,52.284622204302835
12,12,-184.44636760756535,-91.78861105334782,-36.07510850530138,52.566082106131404
13,13,-184.44636760756535,-92.68697904905066,-36.07510850530138,61.524546557433354
14,14,-184.44636760756535,-88.49421628774765,-29.835936309716967,57.19635837163581
15,15,-184.44636760756535,-86.61035273106393,-29.835936309716967,59.08101844587368
16,16,-184.44636760756535,-73.60842053182198,-29.835936309716967,49.32077160982094
17,17,-184.44636760756535,-63.61489962365366,-15.915079163128548,47.47738086464281
18,18,-184.44636760756535,-59.59245652687571,-15.915079163128548,43.97977790775264
19,19,-143.64630415305152,-44.10235928567357,-2.2310951721862344,31.211798146122977
