gen,gen,min,avg,max,std
0,0,-682.8900225961092,-326.005187996145,-118.71258147606983,168.48678009394322
1,1,-682.8900225961092,-244.42149544517187,-82.43239858394013,129.44632293750135
2,2,-550.1758221786739,-215.99068883025285,-49.8133829301896,122.19433980881587
3,3,-414.70744799604853,-202.40220993914596,-54.32010138180294,104.57642179294083
4,4,-414.70744799604853,-174.64751268722563,-54.32010138180294,92.611492753123
5,5,-414.70744799604853,-153.61938016318786,-54.32010138180294,97.51277593834823
6,6,-414.70744799604853,-182.2221950372556,-50.96141767636201,110.1356517905775
7,7,-414.70744799604853,-142.81672907384979,-50.96141767636201,110.23175192615206
8,8,-333.21070447780477,-99.18793891425142,-50.96141767636201,61.15910397129784
9,9,-186.2181708916562,-98.37291730104364,-42.860110970397294,47.45761580695278
10,10,-186.2181708916562,-96.53373259218228,2.2391561303422427,55.03112612573353
11,11,-186.2181708916562,-86.10274716473238,33.186000957725014,64.58127598930089
12,12,-186.2181708916562,-68.79569302331683,33.186000957725014,58.68574765219913
13,13,-186.2181708916562,-77.97133176030752,33.186000957725014,62.2509640994201
14,14,-186.2181708916562,-91.4904821250088,33.186000957725014,56.22576541387815
15,15,-186.2181708916562,-82.14501231307129,33.186000957725014,64.65722242643349
16,16,-186.2181708916562,-81.0343467301161,33.186000957725014,65.97055989199109
17,17,-186.2181708916562,-85.73046990287214,33.186000957725014,68.49296461226564
18,18,-186.2181708916562,-76.37553346367487,33.186000957725014,68.07434244479924
19,19,-186.2181708916562,-78.13312631756119,33.186000957725014,74.3255651271969
