gen,gen,min,avg,max,std
0,0,-490.6938661765007,-305.40826676384967,-91.27934724151591,140.93996735353252
1,1,-490.6938661765007,-249.4442688453724,-91.27934724151591,127.2390786763895
2,2,-440.30350342356115,-203.14932140675586,-91.27934724151591,98.74409737419276
3,3,-402.3682417687255,-187.0023329297681,-93.07301859923398,79.95699923767614
4,4,-344.1984858069853,-169.87654379211318,-93.07301859923398,71.81260714204332
5,5,-325.78675309046844,-166.9052139729347,-93.07301859923398,73.08548867558788
6,6,-325.78675309046844,-142.78985459009158,-93.07301859923398,54.70823270688129
7,7,-278.9408440980184,-135.36508578534878,-93.07301859923398,50.931066551113126
8,8,-278.9408440980184,-122.39464355047971,-72.68878931668155,36.8435266780633
9,9,-235.36859439704753,-118.87645950356196,-72.68878931668155,27.783636418345683
10,10,-235.36859439704753,-112.03200893151124,28.451321550197264,41.787784170797984
11,11,-235.36859439704753,-108.03015875602534,28.451321550197264,38.91054524243099
12,12,-230.01171193825937,-104.06879030579007,-54.38712104327961,37.79384129805229
13,13,-230.01171193825937,-116.00569384316051,-54.38712104327961,48.558221890445374
14,14,-230.01171193825937,-108.07730859808885,-54.38712104327961,47.048183765084445
15,15,-230.01171193825937,-89.77249183834574,-54.38712104327961,36.42729094935819
16,16,-230.01171193825937,-83.71814940281774,-32.218774880566336,38.25920892452718
17,17,-190.3602881715797,-74.97514784713864,5.324329471176999,34.60698598320535
18,18,-190.3602881715797,-72.48908073369691,-19.60076761755278,35.603541466570015
19,19,-190.3602881715797,-67.08001184279426,-19.60076761755278,32.63913320852219
