gen,gen,min,avg,max,std
0,0,-555.7931301359073,-346.1831289696489,-110.39493947017321,120.1000033948627
1,1,-487.02287129684646,-270.0430945474896,-85.01181428742917,117.56534069744536
2,2,-487.02287129684646,-228.21090295292484,-65.18402155338113,101.5530365102554
3,3,-480.89757371714126,-220.49740283693092,-59.96712726698209,107.94599439443863
4,4,-355.8576711185927,-170.2713748779174,-65.18402155338113,79.86983781853479
5,5,-355.8576711185927,-148.13889738969414,-65.18402155338113,76.49017418892582
6,6,-311.52202957257373,-130.63842704891027,-41.44810429647485,68.55416299736959
7,7,-270.4320750309551,-126.7055172142934,31.588224087782205,64.56951421640929
8,8,-270.4320750309551,-116.76951740214894,-65.18402155338113,55.9345428881389
9,9,-270.4320750309551,-127.46775640450637,4.519308243684729,58.82399517607887
10,10,-194.0030438554235,-101.67947202981752,4.519308243684729,49.376197047626825
11,11,-193.34253062563207,-95.0762543263071,86.87927513865043,72.64041422934412
12,12,-193.34253062563207,-87.97198424728568,86.87927513865043,76.10732421254595
13,13,-193.34253062563207,-68.42789528685101,86.87927513865043,79.66472834467379
14,14,-185.89700172574064,-50.093650228069166,86.87927513865043,84.17571096592715
15,15,-185.89700172574064,-48.449324905437095,95.38031165463123,86.28435808348405
16,16,-150.7329216611457,-14.173070328300827,95.38031165463123,91.97384147145011
17,17,-150.7329216611457,2.8668387741751813,95.38031165463123,85.51474799493198
18,18,-150.7329216611457,16.67242948238174,98.44114442751929,88.35712118641469
19,19,-125.80270575087894,15.626789594645132,101.10580173397244,90.3412493765134
