gen,gen,min,avg,max,std
0,0,-572.6598534280952,-323.8983618423672,-78.12796410533461,147.83350707742272
1,1,-523.5484105674165,-260.4176831804558,-70.83326825586568,123.01383720162715
2,2,-523.5484105674165,-265.63579682154216,-52.005106150120724,127.3429918542387
3,3,-523.5484105674165,-239.09000215537515,-52.005106150120724,118.09027788504366
4,4,-523.5484105674165,-204.36416472776182,32.76190428585421,103.43753210153241
5,5,-327.80533179730855,-195.84301795205567,32.76190428585421,97.65494178998033
6,6,-327.80533179730855,-154.60300222196003,32.76190428585421,95.57491630470274
7,7,-327.80533179730855,-106.91931484612942,32.76190428585421,68.74877221569696
8,8,-212.23610243528267,-88.03869184164502,32.76190428585421,48.01275301818611
9,9,-212.23610243528267,-72.03881773119183,32.76190428585421,45.0342604243978
10,10,-139.0753518780073,-53.98173277904194,32.76190428585421,47.632091380936906
11,11,-135.5675701422704,-43.558954559220766,32.76190428585421,49.098655015322485
12,12,-135.5675701422704,-40.03806133242038,34.00948380283035,51.786809402355196
13,13,-135.5675701422704,-36.15585279679919,34.25884563840933,51.25637530240969
14,14,-135.5675701422704,-34.74744561714734,68.8719932519129,63.284325926863566
15,15,-135.5675701422704,-31.525468948992557,68.8719932519129,63.68962984919956
16,16,-135.5675701422704,-32.66209371459663,68.8719932519129,61.53234828642983
17,17,-135.5675701422704,-12.229505319494628,68.8719932519129,61.48420235894039
18,18,-100.25217410327542,-12.856692978482494,68.8719932519129,57.40845883149185
19,19,-100.25217410327542,-0.6365401279008691,78.42527068354974,61.43077188656516
