gen,gen,min,avg,max,std
0,0,-573.7227445417022,-307.4651534206891,-40.33009147538548,169.25391494474053
1,1,-550.1758221786739,-255.0071900462197,-38.60639667775056,147.26215894027527
2,2,-430.88438352928785,-186.7570586473875,-38.60639667775056,99.41876349341139
3,3,-430.88438352928785,-199.08728059242722,-38.60639667775056,99.92499903407973
4,4,-373.099517876454,-177.4675320927774,-38.60639667775056,83.12086489862133
5,5,-373.099517876454,-148.89166351178707,-38.60639667775056,77.86396966484008
6,6,-373.099517876454,-113.522391975753,-38.60639667775056,69.21611024813933
7,7,-373.099517876454,-103.7521288651549,-38.60639667775056,73.16678031365448
8,8,-373.099517876454,-115.4138605448364,-27.794271218835636,85.04277311915028
9,9,-331.8163410130842,-104.28315120469905,-27.794271218835636,64.31446335870054
10,10,-143.73734269828734,-89.24800616457863,-27.794271218835636,50.374721363295436
11,11,-143.73734269828734,-73.02159320275163,-27.794271218835636,48.00889922447063
12,12,-143.73734269828734,-71.46111323651752,-27.794271218835636,50.068447715957454
13,13,-143.73734269828734,-70.38566104553571,-27.794271218835636,47.32218675085719
14,14,-143.73734269828734,-72.57796327814815,-27.794271218835636,46.81428866358524
15,15,-141.3302885134527,-64.78467850839051,-27.794271218835636,39.93474362943857
16,16,-139.96366143357014,-51.91148154360844,42.622213535205745,36.28456877769755
17,17,-139.96366143357014,-45.20923872066071,42.622213535205745,34.0719636661577
18,18,-139.96366143357014,-34.27462735714035,42.69467654290443,43.23292775796571
19,19,-139.96366143357014,-30.681243813163483,58.29526259318383,42.553096066970696
