gen,gen,min,avg,max,std
0,0,-661.813221809952,-339.0088556060312,-100.56022193151183,151.59862010384
1,1,-523.5484105674165,-272.40245850716013,-109.73268650042924,152.28784040995734
2,2,-523.3242393431665,-235.3563797426048,-99.7984525328336,147.49381843419263
3,3,-504.1140638991662,-223.50784707777956,-99.7984525328336,149.05784933603564
4,4,-504.1140638991662,-226.84332096349954,-99.74389404683984,155.18478054327326
5,5,-467.9612610898427,-206.39188363962083,-2.0870678456851124,152.29426057347462
6,6,-422.6851890623152,-185.85156185278024,-2.0870678456851124,134.8185953482394
7,7,-406.4940658230781,-176.9958528362924,-2.0870678456851124,118.74785315613602
8,8,-406.4940658230781,-183.98851757789438,-66.58004098918018,117.37643336836503
9,9,-406.4940658230781,-170.38318721827727,-66.58004098918018,113.67848076691631
10,10,-406.4940658230781,-194.92857868083038,-66.58004098918018,112.24998481463827
11,11,-406.4940658230781,-162.59242952930953,-17.87913229992041,88.50994413008395
12,12,-406.4940658230781,-138.68407575381678,-17.87913229992041,92.15251802390826
13,13,-259.50839848952074,-133.0281182566333,-17.87913229992041,66.8056981590246
14,14,-259.50839848952074,-123.20293639595624,-17.87913229992041,66.32100066196047
15,15,-259.50839848952074,-103.55731135746525,-17.87913229992041,66.97453502553228
16,16,-259.50839848952074,-77.85293958607336,15.059964350760538,61.56522024519795
17,17,-157.21619191007724,-63.57389789314296,-11.338285549669157,34.51590248320344
18,18,-157.21619191007724,-73.57603743240908,-17.87913229992041,41.44935999774098
19,19,-157.21619191007724,-59.832799741236926,72.19856435733281,51.16702326084394
