gen,gen,min,avg,max,std
0,0,-523.5484105674165,-298.04626719370964,-24.130150197117516,139.9262972472421
1,1,-502.9633001358359,-295.4376346664652,-90.62259727751096,125.62883148179277
2,2,-473.08719312417423,-241.91294412231696,2.2300743436898642,127.42772977017731
3,3,-404.53241826999505,-203.62238084692856,-66.29502897001844,119.98119199505258
4,4,-389.9191656389424,-169.81597103813482,-66.29502897001844,97.3056397870547
5,5,-389.9191656389424,-186.2870440733691,-61.48331519599492,111.52212174130817
6,6,-389.9191656389424,-152.67047139307616,-61.48331519599492,83.96667799195615
7,7,-389.7017520011007,-148.41318176875154,-61.48331519599492,76.80899751323588
8,8,-389.7017520011007,-136.73700185759142,-48.74089481816795,86.28772275203276
9,9,-389.7017520011007,-129.13890548499552,-19.348697045952747,83.42297293891961
10,10,-389.7017520011007,-101.14515738254829,-19.348697045952747,61.33185410262681
11,11,-140.23347610417179,-87.45975343664345,-19.348697045952747,31.808862049462174
12,12,-140.23347610417179,-77.40974947461339,-19.348697045952747,33.41688268464756
13,13,-140.23347610417179,-73.20249554202705,-19.348697045952747,37.472449138524375
14,14,-140.23347610417179,-62.49936545061629,-19.348697045952747,37.92187915217207
15,15,-140.23347610417179,-56.44117301467372,-19.348697045952747,33.96069839571868
16,16,-140.23347610417179,-48.09291401861664,-19.348697045952747,33.763160780563275
17,17,-140.23347610417179,-54.47872756942805,-19.348697045952747,34.98491732120312
18,18,-140.23347610417179,-54.059528390198594,-8.725465206306007,36.88009527426423
19,19,-140.23347610417179,-45.08661613693591,-8.725465206306007,33.434980630308075
