gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,8.666666666666666,0.4756984760015501,80.93333333333334,0.5364332088587809,500.0,0.6270560526667741,121.38632542424209,0.05339264987242207
1,1,8.666666666666666,0.29363646596220633,45.11111111111111,0.42495524737442725,223.66666666666666,0.7571455837797486,58.064927473209984,0.19917638997215198
2,2,8.666666666666666,0.40793765996385856,52.13333333333333,0.5341896054350008,165.33333333333334,0.8489619850924859,46.49393429175387,0.1624305992068
3,3,8.666666666666666,0.38305109446978036,90.79999999999998,0.4904841942819139,325.3333333333333,0.7334886290418309,116.42195287449489,0.14019069701295744
4,4,8.666666666666666,0.33327956207500875,182.86666666666667,0.4537732223047394,500.0,0.5715450264275,225.1380087034683,0.0915230371806581
5,5,8.666666666666666,0.33202114531424787,174.38888888888889,0.42096786814274495,500.0,0.8018211960244215,220.60052858022925,0.16585003292359246
6,6,8.666666666666666,0.4068516752410135,25.97777777777777,0.5346567659797861,500.0,0.625862492674294,88.08282858399829,0.1051859328835019
7,7,8.666666666666666,0.2626478243831155,48.45555555555555,0.37010650411607354,340.0,0.7914501117082477,63.226136375613315,0.2107523809770282
8,8,8.666666666666666,0.22809759567525648,18.822222222222226,0.3910455953668101,26.666666666666668,0.8350179948621168,6.108726807598825,0.26716675184185473
9,9,8.666666666666666,0.2938114721275389,35.05555555555555,0.39104296068071104,276.3333333333333,0.7696760535823283,64.75058033964628,0.18937562959762402
10,10,8.666666666666666,0.325032410766295,17.233333333333334,0.4358454197680974,22.0,0.737953646535221,6.266991717338168,0.18218975201545856
11,11,8.666666666666666,0.2800743720177566,32.27777777777778,0.4204511503480809,256.0,0.7469028990809891,60.05861848495175,0.21286240186094924
12,12,8.666666666666666,0.31102725804641784,16.98888888888889,0.4060936854867655,21.0,0.7163407483609835,5.674819842683429,0.17116243811922388
13,13,8.666666666666666,0.28042594364537354,16.98888888888889,0.38972934625689426,21.0,0.7465442906792793,5.674819842683429,0.1968531988255962
14,14,8.666666666666666,0.2493405151992837,16.58888888888889,0.37333851739384705,21.0,0.7776297191253692,5.79954234039417,0.22304568427774546
15,15,8.666666666666666,0.2662682660439489,28.566666666666663,0.39107309464184004,405.6666666666667,0.7610935445077515,70.27649889042777,0.2089305301906705
16,16,8.666666666666666,0.2521539183552571,63.52222222222223,0.34772118964858006,486.6666666666667,0.7759827739967237,141.15766554888145,0.18346063087929768
17,17,8.666666666666666,0.1705290460694423,48.44444444444444,0.28162769552759853,481.3333333333333,0.8576168176309864,115.81624440956372,0.23659550300008708
18,18,8.666666666666666,0.17276468550468893,46.277777777777786,0.3069769853469584,449.0,0.8546133597449939,107.7638736735823,0.2559556559733338
19,19,8.666666666666666,0.21948003636711577,103.76666666666667,0.3265265111151758,449.0,0.8075223478114932,172.68726067663476,0.1855137106377759
