gen,gen,min,avg,max,std
0,0,8.666666666666666,28.24444444444445,91.66666666666667,26.25486668584242
1,1,10.0,71.06666666666668,123.33333333333333,28.478633966407035
2,2,10.0,95.44444444444444,311.0,49.16053320186182
3,3,10.0,114.82222222222224,311.0,60.15921673380307
4,4,61.333333333333336,143.24444444444447,311.0,64.91800716535427
5,5,123.33333333333333,173.27777777777774,500.0,99.03920223955217
6,6,24.666666666666668,196.8444444444444,500.0,112.48426172492964
7,7,9.0,242.6777777777778,500.0,135.06252278751643
8,8,142.33333333333334,355.0555555555556,500.0,132.42208284380425
9,9,142.33333333333334,409.2,500.0,120.06219375961098
10,10,203.0,430.05555555555554,500.0,100.73827781575358
11,11,8.666666666666666,438.3888888888889,500.0,147.4628662191952
12,12,311.0,490.0111111111111,500.0,35.03548289560735
13,13,311.0,493.7,500.0,33.926538284947384
14,14,90.33333333333333,486.3444444444444,500.0,73.53741719964783
15,15,58.333333333333336,485.2777777777777,500.0,79.28159299392466
