gen,gen,min,avg,max,std
0,0,8.6,44.973333333333336,243.8,62.10279077643953
1,1,9.0,106.38000000000002,243.8,82.46730827020689
2,2,47.6,161.66,449.0,88.80826012633435
3,3,90.2,193.13333333333333,449.0,77.19727686619237
4,4,90.2,227.45333333333335,339.0,50.1204664339385
5,5,106.8,250.66666666666669,339.0,48.87587907706168
6,6,49.4,280.35333333333335,339.0,71.27916354416315
7,7,243.8,323.1333333333333,339.0,35.47894524299666
8,8,243.8,346.56,500.0,44.418626723481665
9,9,115.6,363.75333333333333,500.0,78.96238232362435
10,10,339.0,387.3,500.0,73.77946868878904
11,11,10.0,413.67333333333335,500.0,131.10367890422535
12,12,339.0,467.8,500.0,64.39999999999999
13,13,339.0,478.53333333333336,500.0,54.72947611256256
14,14,339.0,494.6333333333333,500.0,28.900384464955174
15,15,93.0,486.43333333333334,500.0,73.05873588345811
16,16,310.6,493.68666666666667,500.0,33.99834048237583
17,17,500.0,500.0,500.0,0.0
18,18,118.6,487.2866666666667,500.0,68.46339524803666
19,19,500.0,500.0,500.0,0.0
20,20,80.6,486.02000000000004,500.0,75.28460400374036
21,21,500.0,500.0,500.0,0.0
22,22,500.0,500.0,500.0,0.0
23,23,500.0,500.0,500.0,0.0
24,24,500.0,500.0,500.0,0.0
25,25,500.0,500.0,500.0,0.0
26,26,500.0,500.0,500.0,0.0
27,27,85.8,486.1933333333333,500.0,74.35117543717037
28,28,97.2,474.4800000000001,500.0,95.62662948502717
29,29,500.0,500.0,500.0,0.0
30,30,500.0,500.0,500.0,0.0
