gen,gen,min,avg,max,std
0,0,8.428571428571429,26.080952380952382,116.57142857142857,27.987817644609887
1,1,8.428571428571429,84.31428571428572,500.0,118.15492193823876
2,2,29.571428571428573,128.67142857142858,500.0,131.7402987947523
3,3,66.42857142857143,186.59047619047618,500.0,131.9415647471884
4,4,128.57142857142858,280.4142857142857,500.0,148.05422499008583
5,5,128.57142857142858,359.8714285714286,500.0,151.87686719548716
6,6,196.57142857142858,432.27619047619044,500.0,123.17229199271739
7,7,34.857142857142854,474.3809523809524,500.0,98.10482616110065
8,8,33.857142857142854,459.2,500.0,123.22210796426293
9,9,9.285714285714286,483.6428571428571,500.0,88.08591005955725
10,10,500.0,500.0,500.0,0.0
