gen,gen,min,avg,max,std
0,0,8.666666666666666,73.5,500.0,116.6167750463981
1,1,9.666666666666666,154.36666666666667,500.0,164.8444013810195
2,2,40.333333333333336,280.01111111111106,500.0,196.8991936731479
3,3,98.0,368.01111111111106,500.0,162.8038238547498
4,4,75.66666666666667,448.44444444444446,500.0,127.02628288354295
5,5,10.0,469.8222222222222,500.0,113.32561193740653
6,6,65.66666666666667,485.5222222222222,500.0,77.96521937440286
7,7,500.0,500.0,500.0,0.0
8,8,500.0,500.0,500.0,0.0
9,9,104.66666666666667,486.8222222222222,500.0,70.96450512512799
10,10,64.0,472.28888888888895,500.0,103.81831470957233
11,11,366.0,495.53333333333336,500.0,24.053736138534113
12,12,500.0,500.0,500.0,0.0
13,13,500.0,500.0,500.0,0.0
14,14,17.0,469.41111111111115,500.0,114.62310811341774
15,15,106.0,486.8666666666667,500.0,70.72516446703317
