gen,gen,min,avg,max,std
0,0,9.0,50.65,455.5,108.34237013591068
1,1,9.5,124.56666666666666,455.5,135.90258357449363
2,2,9.5,160.46666666666667,455.5,125.7213143778289
3,3,47.5,233.18333333333334,455.5,128.31825560777477
4,4,9.5,278.5833333333333,455.5,150.85793998181057
5,5,63.0,346.0833333333333,455.5,143.12285418090605
6,6,83.5,436.3666666666667,483.5,73.5417039659962
7,7,455.5,459.23333333333335,483.5,9.51816975870653
8,8,455.5,465.76666666666665,483.5,13.493043475147566
9,9,455.5,476.03333333333336,483.5,12.382065883993493
10,10,455.5,479.76666666666665,483.5,9.51816975870653
11,11,119.0,471.35,483.5,65.42975240668422
12,12,483.5,484.6,500.0,4.115823125451334
13,13,483.5,487.9,500.0,7.296574538781881
14,14,483.5,492.3666666666667,500.0,8.167959081408009
15,15,483.5,496.7,500.0,6.6000000000000005
