gen,gen,min,avg,max,std
0,0,8.8,73.12666666666668,474.4,124.7854637189587
1,1,9.0,127.23333333333333,474.4,131.4997803124485
2,2,9.6,163.30666666666667,474.4,114.25663199812759
3,3,86.6,250.72000000000006,474.4,150.0074273716694
4,4,86.6,313.3599999999999,474.4,151.34441427860276
5,5,113.4,384.75999999999993,474.4,124.29094255013113
6,6,183.8,450.4733333333332,474.4,53.473394838513435
7,7,18.4,408.6799999999999,474.4,135.23016034401005
8,8,443.8,469.2999999999999,474.4,11.403946685248915
9,9,474.4,474.39999999999986,474.4,1.1368683772161603e-13
10,10,474.4,474.39999999999986,474.4,1.1368683772161603e-13
11,11,9.6,445.1466666666666,474.4,109.66162420018325
12,12,474.4,474.39999999999986,474.4,1.1368683772161603e-13
13,13,474.4,476.10666666666657,500.0,6.385761940094199
14,14,474.4,480.3733333333333,500.0,10.827586167850265
15,15,474.4,484.64,500.0,12.541387483049883
