gen,gen,min,avg,max,std
0,0,8.8,67.61333333333333,482.2,102.76403953826564
1,1,9.2,149.75333333333336,482.2,154.69974086022967
2,2,9.2,238.71999999999994,482.2,175.19194502031195
3,3,92.8,275.8866666666666,482.2,167.76508721688455
4,4,135.2,339.32000000000005,482.2,159.1354860907313
5,5,135.2,400.63333333333344,482.2,137.07679680464605
6,6,139.2,470.76666666666677,482.2,61.5703842949045
7,7,482.2,482.2000000000001,482.2,1.1368683772161603e-13
8,8,51.4,467.8400000000001,482.2,77.33096663045148
9,9,482.2,483.3866666666667,500.0,4.440100098971746
10,10,482.2,483.3866666666668,500.0,4.4401000989717465
11,11,105.8,474.99333333333345,500.0,69.0339140487405
12,12,482.2,494.66,500.0,8.1569847370214
13,13,112.8,484.71999999999997,500.0,69.32696637432412
14,14,482.2,498.22,500.0,5.340000000000004
15,15,73.4,474.8666666666667,500.0,94.9083394064446
16,16,90.8,472.7533333333333,500.0,101.94777333953346
17,17,500.0,500.0,500.0,0.0
18,18,500.0,500.0,500.0,0.0
19,19,184.2,479.42,500.0,77.02512750178781
20,20,500.0,500.0,500.0,0.0
