gen,gen,min,avg,max,std
0,0,8.0,31.666666666666668,159.0,35.55871513739244
1,1,10.0,65.7,159.0,42.60528136276065
2,2,36.0,107.26666666666667,159.0,34.40923648608838
3,3,58.0,128.06666666666666,159.0,33.06451605909607
4,4,98.0,164.26666666666668,500.0,64.96457154138365
5,5,159.0,204.46666666666667,500.0,115.91771027567597
6,6,159.0,319.1333333333333,500.0,169.2092852718852
7,7,159.0,375.6333333333333,500.0,163.46650693303778
8,8,81.0,463.3,500.0,110.71228477454524
9,9,83.0,486.1,500.0,74.85379081916959
10,10,95.0,486.5,500.0,72.6997248963158
11,11,500.0,500.0,500.0,0.0
12,12,500.0,500.0,500.0,0.0
13,13,500.0,500.0,500.0,0.0
14,14,67.0,471.1333333333333,500.0,108.00917656487447
15,15,67.0,485.56666666666666,500.0,77.72587871630802
