gen,gen,min,avg,max,std
0,0,8.75,82.675,399.25,111.04329392178529
1,1,9.0,193.48333333333332,399.25,155.38558134167047
2,2,10.5,289.1666666666667,399.25,135.53648545276982
3,3,10.5,351.65833333333336,399.25,106.5654040822922
4,4,86.5,388.23333333333335,483.75,80.73105901007919
5,5,23.0,383.775,500.0,115.46978951945252
6,6,399.25,444.525,500.0,48.610413407691425
7,7,399.25,458.6166666666667,500.0,48.63382453487377
8,8,88.5,463.09166666666664,500.0,100.24949050854185
9,9,9.5,451.225,500.0,130.23788091411805
10,10,9.5,468.45,500.0,118.13328277839399
11,11,500.0,500.0,500.0,0.0
12,12,500.0,500.0,500.0,0.0
13,13,53.25,485.10833333333335,500.0,80.19407925291132
14,14,53.25,485.10833333333335,500.0,80.19407925291132
15,15,500.0,500.0,500.0,0.0
