gen,gen,min,avg,max,std
0,0,8.333333333333334,24.738888888888887,111.66666666666667,26.04958531458281
1,1,8.333333333333334,82.06666666666666,500.0,118.33207041579594
2,2,27.333333333333332,125.13333333333334,500.0,131.6968840149958
3,3,58.333333333333336,170.50555555555553,500.0,136.80837154462208
4,4,62.166666666666664,263.16666666666663,500.0,160.958742125635
5,5,122.33333333333333,354.17777777777775,500.0,159.32570259117907
6,6,157.0,436.67777777777775,500.0,116.65680064103621
7,7,36.0,458.21111111111105,500.0,127.02129402506678
8,8,32.666666666666664,458.9777777777778,500.0,123.86378968472478
9,9,9.333333333333334,483.64444444444445,500.0,88.077362178911
10,10,500.0,500.0,500.0,0.0
