gen,gen,min,avg,max,std
0,0,9.666666666666666,102.93333333333332,500.0,127.20379973360335
1,1,10.0,150.43333333333334,500.0,170.7214137450575
2,2,10.0,156.35,500.0,173.98963810143024
3,3,19.666666666666668,236.95000000000005,500.0,201.13329673516407
4,4,62.666666666666664,206.8833333333333,500.0,184.60562393624116
5,5,62.666666666666664,193.63333333333333,500.0,162.70753926396077
6,6,62.666666666666664,214.33333333333331,500.0,178.0843121171043
7,7,62.666666666666664,215.05,500.0,166.66284245612624
8,8,62.666666666666664,188.73333333333335,500.0,136.75438648256304
9,9,62.666666666666664,213.9,500.0,143.6419197557284
10,10,62.666666666666664,249.08333333333334,500.0,174.23008016221922
11,11,62.666666666666664,313.2166666666667,500.0,178.4962581307145
12,12,62.666666666666664,326.1833333333333,500.0,182.54468174486306
13,13,62.666666666666664,376.43333333333334,500.0,156.05693761501848
14,14,62.666666666666664,360.15,500.0,160.42074800002925
15,15,62.666666666666664,440.7833333333333,500.0,139.70485854114023
16,16,62.666666666666664,449.5166666666667,500.0,121.54699479807982
17,17,62.666666666666664,350.5333333333333,500.0,185.53075216793576
18,18,62.666666666666664,331.43333333333334,500.0,174.33400573484093
19,19,76.0,360.16666666666663,500.0,173.21920922474055
20,20,62.666666666666664,290.85,500.0,206.09586429081438
21,21,76.0,277.45,500.0,201.41784305269482
22,22,76.0,274.75,500.0,189.1273196964298
23,23,82.33333333333333,309.0166666666667,500.0,171.55706776463626
24,24,99.66666666666667,314.71666666666664,500.0,172.3895870469624
