gen,gen,min,avg,max,std
0,0,9.0,83.71666666666667,314.3333333333333,74.04242590119081
1,1,9.666666666666666,167.5,412.3333333333333,121.47443718284472
2,2,39.333333333333336,212.7166666666667,500.0,159.02310366736023
3,3,45.333333333333336,198.58333333333331,500.0,140.96409609857713
4,4,39.333333333333336,228.80000000000004,500.0,154.68384962022807
5,5,39.333333333333336,166.86666666666665,500.0,134.4224435625738
6,6,64.0,202.2,500.0,157.5856874493648
7,7,45.333333333333336,163.91666666666666,351.0,94.67323187328789
8,8,67.66666666666667,154.88333333333333,314.3333333333333,73.13946153297366
9,9,67.66666666666667,170.16666666666663,357.3333333333333,60.27469526168414
10,10,45.333333333333336,181.5,357.3333333333333,87.3541641823674
11,11,45.333333333333336,180.13333333333333,357.3333333333333,78.08950704871373
12,12,57.0,161.45,205.66666666666666,45.21200369125192
13,13,105.0,162.1833333333333,205.66666666666666,38.8446299734954
14,14,45.333333333333336,169.81666666666666,360.3333333333333,62.41834443672966
15,15,45.333333333333336,172.23333333333332,358.3333333333333,72.26264595211
16,16,105.0,175.36666666666665,358.3333333333333,72.05652873496845
17,17,105.0,182.31666666666666,358.3333333333333,71.63111327411357
18,18,64.0,170.3,411.3333333333333,92.91560686989025
19,19,105.0,204.31666666666666,471.6666666666667,117.59693283037237
20,20,105.0,206.0166666666666,411.3333333333333,103.43416988597144
21,21,105.0,194.64999999999998,411.3333333333333,95.6806305139946
22,22,105.0,212.34999999999997,500.0,108.87492696770097
23,23,105.0,228.86666666666665,500.0,110.8114213928831
24,24,105.0,191.58333333333331,280.6666666666667,55.56486449787012
