gen,gen,min,avg,max,std
0,0,9.333333333333334,59.48333333333331,194.33333333333334,60.3937519763243
1,1,9.333333333333334,91.43333333333332,500.0,112.86354100810806
2,2,21.333333333333332,169.05,500.0,149.83414070972685
3,3,21.333333333333332,183.7666666666667,500.0,164.27534812016074
4,4,35.666666666666664,264.65,500.0,190.242257106272
5,5,71.66666666666667,198.3,500.0,153.0910731122709
6,6,71.66666666666667,187.36666666666667,500.0,121.79526993187287
7,7,35.666666666666664,200.66666666666666,500.0,126.16840597656241
8,8,98.33333333333333,304.15,500.0,145.75483506369335
9,9,35.666666666666664,271.95,500.0,146.55034307553004
10,10,127.66666666666667,299.66666666666663,500.0,139.1656087784143
11,11,76.0,341.9666666666667,500.0,143.8060383525903
12,12,76.0,328.68333333333334,500.0,167.83948929458367
13,13,76.0,326.31666666666666,500.0,169.04517722917873
14,14,98.33333333333333,261.7166666666667,500.0,137.44098834691846
15,15,98.33333333333333,299.0666666666667,500.0,159.0645082278815
16,16,120.66666666666667,379.2666666666666,500.0,138.94153846532402
17,17,120.66666666666667,375.76666666666665,500.0,152.3728285780929
18,18,151.33333333333334,376.34999999999997,500.0,128.57096937748685
19,19,151.33333333333334,412.3833333333334,500.0,120.21625306089025
