gen,gen,min,avg,max,std
0,0,-694.0101021582221,-429.9620482786832,-67.55989145949644,188.8320789238841
1,1,-662.631913395707,-267.413538247988,-56.28509076399073,151.63645003635153
2,2,-461.72877094857773,-158.50688154959138,-10.183667328024649,87.2464537159432
3,3,-325.1589334024698,-109.17091126616631,-10.183667328024649,58.6258151235659
4,4,-218.07393877741814,-86.3915068636274,-10.183667328024649,38.7625762476592
5,5,-419.4184340865777,-78.17619768223709,-10.183667328024649,70.72866644648704
6,6,-232.30349360878358,-60.95299205564321,-1.6090330143324347,35.764260944235616
7,7,-307.4651009877901,-55.9759898174004,11.12941305100182,47.959368232526856
8,8,-234.10011386857715,-36.226207197172805,11.12941305100182,36.68547491185732
9,9,-275.19232025517954,-29.204395044511198,27.25834007024324,41.27437991255444
10,10,-71.3535318061104,-11.196126084162614,27.25834007024324,20.069083341642855
11,11,-103.18176271444592,-0.3007215709656987,40.72668444037379,20.490620317834384
12,12,-45.03979372927739,14.384323260758704,41.409191461312126,14.699642221831022
13,13,-3.685438209002007,22.934243772032897,41.409191461312126,10.128664079659393
14,14,-39.655130230160424,28.102646687902716,42.62917852976431,11.767898850250226
15,15,-34.842027686847324,30.773172219224197,49.3316294232615,11.662991071693233
16,16,9.142905899807232,36.44885233068324,49.3316294232615,8.097677029501408
17,17,27.25834007024324,40.99383299214585,49.3316294232615,5.361875114702361
18,18,36.27523469117515,42.960511611348394,49.3316294232615,3.6513280805241823
19,19,2.3244875846857886,44.20839348444638,49.3316294232615,6.533255541963509
20,20,13.61519067535753,46.105602648604005,49.3316294232615,5.876541792397514
