gen,gen,min,avg,max,std
0,0,-616.4130445537966,-383.20244109976505,-125.80270575087894,144.0042264030211
1,1,-490.6938661765007,-260.4520609969737,-121.42306478376797,133.49077573352687
2,2,-430.4590067266129,-172.9098186697946,-96.46055116270922,82.04095140526691
3,3,-200.32622915798518,-126.9338366216003,-88.24747889051059,15.078966814859777
4,4,-138.90637594578064,-118.92344819109687,-78.9967688205635,12.071623553983686
5,5,-125.80270575087894,-110.5151747144433,-22.748283098680833,18.600793482398316
6,6,-226.65391506718575,-103.7835175122973,-22.748283098680833,28.29242119729376
7,7,-366.92341464290615,-94.36431087910897,-22.748283098680833,45.95182060327707
8,8,-121.98872590473464,-69.58452696468028,-22.748283098680833,26.927597475360344
9,9,-121.98872590473464,-51.098340151556116,-22.748283098680833,27.988218126232642
10,10,-284.1057696904091,-36.433014645794685,4.791193199805313,39.349810473480275
11,11,-67.5935373201097,-22.602087407601637,4.791193199805313,7.097732246658621
12,12,-22.748283098680833,-21.961440918724083,4.791193199805313,4.588038900163001
13,13,-22.748283098680833,-18.42065110891872,4.791193199805313,10.022590482096517
14,14,-33.44560854329374,-10.635415990595192,4.791193199805313,13.646722963086797
15,15,-22.748283098680833,3.001014724503716,30.43079069074538,11.038688634545847
16,16,-22.748283098680833,8.060571751389807,30.43079069074538,9.698375285008037
17,17,4.791193199805313,14.412736080917725,30.43079069074538,12.134374259018454
18,18,4.791193199805313,21.52690332562225,30.43079069074538,11.825638689400876
19,19,4.791193199805313,30.064510726589088,30.43079069074538,3.042549890769389
20,20,30.43079069074538,30.430790690745372,30.43079069074538,7.105427357601002e-15
