gen,gen,min,avg,max,std
0,0,-694.0101021582221,-426.5395562937329,-67.55989145949644,194.24633612940855
1,1,-550.1758221786739,-267.2079734203465,-67.55989145949644,139.47233004023028
2,2,-464.017284212108,-162.7583505633175,2.901113730563187,96.32732083332945
3,3,-291.6108023104052,-103.97169886305635,2.901113730563187,64.27825147859646
4,4,-282.4044667400822,-60.496843907319644,2.88579097879375,44.104984405657305
5,5,-143.73734269828734,-33.26723097116167,2.88579097879375,39.14618621217433
6,6,-140.9644413223061,-7.665650351460748,2.88579097879375,25.89505137288821
7,7,2.88579097879375,2.88579097879375,2.88579097879375,0.0
8,8,2.88579097879375,2.88579097879375,2.88579097879375,0.0
9,9,2.88579097879375,2.88579097879375,2.88579097879375,0.0
10,10,2.88579097879375,2.88579097879375,2.88579097879375,0.0
11,11,2.88579097879375,2.88579097879375,2.88579097879375,0.0
12,12,2.88579097879375,2.88579097879375,2.88579097879375,0.0
13,13,2.88579097879375,2.88579097879375,2.88579097879375,0.0
14,14,2.88579097879375,2.88579097879375,2.88579097879375,0.0
15,15,2.88579097879375,2.88579097879375,2.88579097879375,0.0
16,16,2.88579097879375,2.88579097879375,2.88579097879375,0.0
17,17,2.88579097879375,2.88579097879375,2.88579097879375,0.0
18,18,2.88579097879375,2.88579097879375,2.88579097879375,0.0
19,19,2.88579097879375,2.88579097879375,2.88579097879375,0.0
20,20,2.88579097879375,2.88579097879375,2.88579097879375,0.0
