gen,gen,min,avg,max,std
0,0,9.666666666666666,68.53333333333333,378.6666666666667,105.63703054432295
1,1,10.333333333333334,76.63333333333334,378.6666666666667,102.73595605564135
2,2,10.333333333333334,76.63333333333334,378.6666666666667,102.73595605564135
3,3,22.0,125.43333333333335,500.0,160.43143568376976
4,4,25.0,130.2,500.0,157.81150500236384
5,5,41.333333333333336,139.53333333333336,500.0,152.99493092546854
6,6,42.666666666666664,140.73333333333335,500.0,152.2653239870749
7,7,42.666666666666664,140.73333333333335,500.0,152.2653239870749
8,8,42.666666666666664,177.36666666666667,500.0,156.18617451974137
9,9,60.0,194.73333333333335,500.0,149.76632168518768
10,10,60.0,194.73333333333335,500.0,149.76632168518768
11,11,60.0,204.9666666666667,500.0,144.92675928052608
12,12,62.666666666666664,205.83333333333334,500.0,144.08070655018318
13,13,62.666666666666664,205.83333333333334,500.0,144.08070655018318
14,14,62.666666666666664,205.83333333333334,500.0,144.08070655018318
15,15,62.666666666666664,205.83333333333334,500.0,144.08070655018318
16,16,62.666666666666664,205.83333333333334,500.0,144.08070655018318
17,17,62.666666666666664,210.3666666666667,500.0,140.04026801840487
18,18,62.666666666666664,210.3666666666667,500.0,140.04026801840487
19,19,62.666666666666664,210.3666666666667,500.0,140.04026801840487
