gen,gen,min,avg,max,std
0,0,8.666666666666666,59.35555555555555,236.33333333333334,54.855293362414386
1,1,9.333333333333334,67.0,236.33333333333334,52.78622154677473
2,2,22.0,73.66666666666667,236.33333333333334,50.587657695441
3,3,26.0,108.8,439.6666666666667,100.91571841007833
4,4,49.666666666666664,115.02222222222221,439.6666666666667,101.35792586572829
5,5,49.666666666666664,125.13333333333331,439.6666666666667,100.0733656799776
6,6,49.666666666666664,129.57777777777775,439.6666666666667,98.50568448847615
7,7,56.0,131.6,439.6666666666667,97.14641107722503
8,8,56.0,135.5111111111111,439.6666666666667,95.28101646584922
9,9,60.0,137.5111111111111,439.6666666666667,93.8958340626515
10,10,60.0,146.2888888888889,439.6666666666667,94.66626499653962
11,11,60.0,150.6,439.6666666666667,93.00722393289516
12,12,60.0,155.35555555555555,439.6666666666667,90.99242676396241
13,13,77.0,184.6888888888889,500.0,121.37401434419432
14,14,77.0,184.6888888888889,500.0,121.37401434419432
15,15,77.0,191.75555555555556,500.0,118.11510184540595
16,16,77.0,219.68888888888887,500.0,137.54080696377682
17,17,77.0,219.68888888888887,500.0,137.54080696377682
18,18,101.66666666666667,251.9333333333333,500.0,144.8776341913716
19,19,129.66666666666666,278.4888888888889,500.0,151.26620472319001
