gen,gen,min,avg,max,std
0,0,9.333333333333334,45.13333333333333,357.3333333333333,87.0357780838815
1,1,9.333333333333334,133.46666666666667,500.0,142.6973383436789
2,2,9.333333333333334,157.95555555555558,500.0,156.87871543974566
3,3,9.333333333333334,177.79999999999998,500.0,178.5650125408214
4,4,9.333333333333334,179.5333333333333,500.0,177.05729560209014
5,5,9.333333333333334,197.97777777777773,500.0,170.39650781792213
6,6,55.0,215.15555555555554,500.0,158.13411404466575
7,7,55.0,221.44444444444443,500.0,153.87838712662463
8,8,74.66666666666667,238.73333333333332,500.0,147.9187564797599
9,9,80.66666666666667,257.97777777777776,500.0,150.94799038897185
10,10,80.66666666666667,295.6444444444444,500.0,155.80374486378767
11,11,92.0,313.8666666666667,500.0,151.3833886870365
12,12,92.0,313.8666666666667,500.0,151.3833886870365
13,13,92.0,337.46666666666675,500.0,150.69679148197866
14,14,92.0,337.46666666666675,500.0,150.69679148197866
15,15,92.0,339.06666666666666,500.0,150.2483474981536
16,16,136.0,347.06666666666666,500.0,139.70504378603968
17,17,153.33333333333334,374.88888888888886,500.0,131.70599506401547
18,18,153.33333333333334,377.24444444444447,500.0,132.6789199627022
19,19,153.33333333333334,399.31111111111113,500.0,123.41111461240654
