gen,gen,min,avg,max,std
0,0,9.666666666666666,83.13333333333333,478.0,134.3961143618206
1,1,10.333333333333334,89.33333333333334,478.0,131.9186618084543
2,2,10.333333333333334,108.89999999999998,478.0,129.43415743578322
3,3,10.333333333333334,108.89999999999998,478.0,129.43415743578322
4,4,10.333333333333334,155.0333333333333,500.0,171.54464595421086
5,5,41.333333333333336,160.8,500.0,167.50517073279326
6,6,44.333333333333336,170.99999999999997,500.0,165.68101882834978
7,7,48.666666666666664,174.7,500.0,163.5921384962547
8,8,48.666666666666664,186.86666666666665,500.0,162.68771721716834
9,9,48.666666666666664,186.86666666666665,500.0,162.68771721716834
10,10,59.0,226.76666666666665,500.0,166.67780296128217
11,11,59.0,226.76666666666665,500.0,166.67780296128217
12,12,60.666666666666664,270.8666666666667,500.0,174.60744543117283
13,13,60.666666666666664,270.8666666666667,500.0,174.60744543117283
14,14,60.666666666666664,270.8666666666667,500.0,174.60744543117283
15,15,60.666666666666664,270.8666666666667,500.0,174.60744543117283
16,16,60.666666666666664,270.8666666666667,500.0,174.60744543117283
17,17,81.33333333333333,273.2,500.0,171.95530427022794
18,18,81.33333333333333,273.2,500.0,171.95530427022794
19,19,81.33333333333333,273.2,500.0,171.95530427022794
