gen,gen,min,avg,max,std
0,0,8.666666666666666,50.53333333333334,81.33333333333333,25.14367603284063
1,1,35.666666666666664,61.0,81.33333333333333,16.172679294277604
2,2,43.0,62.46666666666666,81.33333333333333,13.994602133997551
3,3,43.0,70.86666666666666,92.0,16.39051216066444
4,4,43.0,70.86666666666666,92.0,16.39051216066444
5,5,43.0,70.86666666666666,92.0,16.39051216066444
6,6,43.0,70.86666666666666,92.0,16.39051216066444
7,7,67.66666666666667,97.0,173.66666666666666,39.293199864042066
8,8,67.66666666666667,97.0,173.66666666666666,39.293199864042066
9,9,67.66666666666667,97.0,173.66666666666666,39.293199864042066
10,10,67.66666666666667,108.66666666666666,173.66666666666666,37.23618311982759
11,11,67.66666666666667,108.66666666666666,173.66666666666666,37.23618311982759
12,12,67.66666666666667,108.66666666666666,173.66666666666666,37.23618311982759
13,13,67.66666666666667,183.86666666666665,500.0,162.2122888891796
14,14,86.0,248.8,500.0,190.94206218408533
15,15,86.0,248.8,500.0,190.94206218408533
16,16,86.0,248.8,500.0,190.94206218408533
17,17,86.0,248.8,500.0,190.94206218408533
18,18,86.0,248.8,500.0,190.94206218408533
19,19,86.0,248.8,500.0,190.94206218408533
