gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-731.9764218171364,0.18826610307586572,-420.8778664487167,0.2653396774295039,-95.38411315687426,0.4545944535021339,181.25972818333622,0.08537603549931527
1,1,-683.2042568333021,0.20974437263502121,-504.42920666177065,0.3517707707896108,-100.24260320311419,0.4958068124446709,135.51435867622337,0.08036191164254579
2,2,-683.2042568333021,0.25187549981521773,-527.5670772351332,0.3900989423681568,-95.20290161741332,0.5129388929703605,117.37433415669909,0.06981501081637857
3,3,-754.957511297589,0.2680789569687294,-571.6185883004807,0.4315508254677421,-106.25272154742633,0.5232587108857933,102.46632722724735,0.06894626748590521
4,4,-754.957511297589,0.2898955514022531,-568.3973859474024,0.45463379033727874,-356.66156611649876,0.5232587108857933,91.42981352669739,0.05467137208418661
5,5,-735.5524694457754,0.28725410986616967,-580.8901813122878,0.46856464685369265,-356.66156611649876,0.5232587108857933,88.46275089269493,0.047260386619573845
6,6,-683.2042568333021,0.3186370325296574,-582.6123394076702,0.4743002159135408,-356.66156611649876,0.5232587108857933,81.35644130483308,0.04283692345762437
7,7,-683.2042568333021,0.264836902528992,-574.8533880235515,0.4594267731224601,-100.56022193151183,0.5232587108857933,108.75803401503782,0.06013684815915347
8,8,-683.2042568333021,0.27700152565967656,-590.5942942075978,0.4746951145712568,-198.9701980160079,0.5232587108857933,88.38539852065963,0.051780998436695196
9,9,-683.2042568333021,0.292879306899051,-602.2352483606857,0.48081483361808675,-356.66156611649876,0.5232587108857933,73.60461591826922,0.048810975855295514
10,10,-683.2042568333021,0.30744708280624106,-613.1157754879055,0.494899944141691,-356.66156611649876,0.5232587108857933,74.9612630111376,0.03583427948985207
11,11,-735.5524694457754,0.32485078485533486,-623.9909533037447,0.4908138407097404,-412.44622942247,0.5232587108857933,65.44021717562168,0.0523860948487702
12,12,-735.5524694457754,0.31631104123252163,-604.0047119070824,0.49688405162171156,-351.9490685266193,0.5232587108857933,76.32970094786133,0.04895499824612853
13,13,-663.8768524785665,0.31754161051572066,-603.0986444899735,0.49724538869066426,-294.44685299138854,0.5232587108857933,68.84182825507017,0.0400917700413451
14,14,-735.5524694457754,0.3972126738096714,-612.9922802831182,0.4936937143576297,-426.98652490794797,0.5232587108857933,60.78967000812878,0.040244780046923376
15,15,-735.5524694457754,0.3253563282336068,-596.4421544323618,0.4827330097411192,-411.3915669804408,0.5232587108857933,69.21773506128704,0.05535416479220128
16,16,-735.5524694457754,0.31602820828456823,-607.1010184274518,0.49371905722153453,-35.3649203262816,0.5232587108857933,95.12954030015142,0.047016969319955165
17,17,-735.5524694457754,0.3774975140653296,-584.2461907318902,0.510343038324721,-412.44622942247,0.5353672836890466,67.82321943490246,0.03654392772658964
18,18,-655.6697168036836,0.3379874348559422,-581.1753736394996,0.5109944579362156,-106.25272154742633,0.5353672836890466,83.49443204578415,0.045768977687997286
19,19,-683.2042568333021,0.26156150702698194,-565.4858939816436,0.5096934696029661,-106.25272154742633,0.5944954606577756,93.54200876992853,0.08910679022219972
20,20,-733.0745563852819,0.3076864323016451,-597.3266619870228,0.53080851313628,-413.9214307880672,0.5944954606577756,63.535710936282285,0.06698156832886848
