gen,gen,min,avg,max,std
0,0,9.0,51.06666666666666,269.0,75.28948576439254
1,1,10.0,68.73333333333333,269.0,73.15125881805908
2,2,8.666666666666666,65.70000000000002,269.0,74.20039682433571
3,3,8.666666666666666,101.26666666666667,269.0,91.22655558796707
4,4,10.0,157.76666666666665,269.0,94.33345700816393
5,5,10.0,117.46666666666665,269.0,104.73492466433747
6,6,10.0,152.46666666666664,269.0,118.67979328147372
7,7,18.666666666666668,209.83333333333331,269.0,92.68983523318809
8,8,98.33333333333333,251.9333333333333,269.0,51.199999999999996
9,9,98.33333333333333,234.86666666666665,269.0,68.26666666666667
10,10,93.66666666666667,234.4,269.0,69.20786724707595
11,11,10.0,243.1,269.0,77.69999999999999
12,12,10.0,194.2,269.0,114.50397373017235
13,13,39.0,246.0,269.0,69.0
14,14,10.0,243.1,269.0,77.69999999999999
15,15,10.0,243.1,269.0,77.69999999999999
