gen,gen,min,avg,max,std
0,0,9.333333333333334,35.766666666666666,153.66666666666666,43.429393528142
1,1,9.333333333333334,89.39999999999999,153.66666666666666,65.84962667573245
2,2,59.0,144.2,153.66666666666666,28.4
3,3,153.66666666666666,153.66666666666669,153.66666666666666,2.842170943040401e-14
4,4,153.66666666666666,153.66666666666669,153.66666666666666,2.842170943040401e-14
5,5,153.66666666666666,153.66666666666669,153.66666666666666,2.842170943040401e-14
6,6,153.66666666666666,153.66666666666669,153.66666666666666,2.842170943040401e-14
7,7,153.66666666666666,153.66666666666669,153.66666666666666,2.842170943040401e-14
8,8,153.66666666666666,153.66666666666669,153.66666666666666,2.842170943040401e-14
9,9,153.66666666666666,153.66666666666669,153.66666666666666,2.842170943040401e-14
10,10,153.66666666666666,153.66666666666669,153.66666666666666,2.842170943040401e-14
11,11,153.66666666666666,153.66666666666669,153.66666666666666,2.842170943040401e-14
12,12,153.66666666666666,153.66666666666669,153.66666666666666,2.842170943040401e-14
13,13,153.66666666666666,166.43333333333334,281.3333333333333,38.3
14,14,153.66666666666666,179.2,281.3333333333333,51.066666666666656
15,15,153.66666666666666,230.26666666666665,281.3333333333333,62.54363809906381
