gen,gen,min,avg,max,std
0,0,9.0,18.133333333333333,98.33333333333333,26.733748957700136
1,1,9.0,44.89999999999999,98.33333333333333,43.62824008980116
2,2,9.333333333333334,71.93333333333334,98.33333333333333,40.33410467581994
3,3,10.333333333333334,89.53333333333333,98.33333333333333,26.4
4,4,98.33333333333333,98.33333333333334,98.33333333333333,1.4210854715202004e-14
5,5,98.33333333333333,98.33333333333334,98.33333333333333,1.4210854715202004e-14
6,6,98.33333333333333,98.33333333333334,98.33333333333333,1.4210854715202004e-14
7,7,98.33333333333333,98.33333333333334,98.33333333333333,1.4210854715202004e-14
8,8,98.33333333333333,98.33333333333334,98.33333333333333,1.4210854715202004e-14
9,9,98.33333333333333,98.33333333333334,98.33333333333333,1.4210854715202004e-14
10,10,98.33333333333333,98.33333333333334,98.33333333333333,1.4210854715202004e-14
11,11,98.33333333333333,98.33333333333334,98.33333333333333,1.4210854715202004e-14
12,12,98.33333333333333,98.33333333333334,98.33333333333333,1.4210854715202004e-14
13,13,98.33333333333333,98.33333333333334,98.33333333333333,1.4210854715202004e-14
14,14,98.33333333333333,98.33333333333334,98.33333333333333,1.4210854715202004e-14
15,15,98.33333333333333,98.33333333333334,98.33333333333333,1.4210854715202004e-14
