gen,gen,min,avg,max,std
0,0,8.666666666666666,34.766666666666666,111.66666666666667,40.59256910650848
1,1,9.0,65.76666666666668,111.66666666666667,46.43371619846941
2,2,9.0,98.5,111.66666666666667,30.144927710423637
3,3,102.0,110.7,111.66666666666667,2.9000000000000017
4,4,111.66666666666667,111.66666666666667,111.66666666666667,0.0
5,5,111.66666666666667,111.66666666666667,111.66666666666667,0.0
6,6,111.66666666666667,111.66666666666667,111.66666666666667,0.0
7,7,111.66666666666667,111.66666666666667,111.66666666666667,0.0
8,8,111.66666666666667,111.66666666666667,111.66666666666667,0.0
9,9,111.66666666666667,111.66666666666667,111.66666666666667,0.0
10,10,111.66666666666667,111.66666666666667,111.66666666666667,0.0
11,11,111.66666666666667,111.66666666666667,111.66666666666667,0.0
12,12,111.66666666666667,111.66666666666667,111.66666666666667,0.0
13,13,111.66666666666667,111.66666666666667,111.66666666666667,0.0
14,14,111.66666666666667,111.66666666666667,111.66666666666667,0.0
15,15,111.66666666666667,111.66666666666667,111.66666666666667,0.0
