gen,gen,min,avg,max,std
0,0,9.0,97.3,414.6666666666667,156.05671689770003
1,1,9.333333333333334,255.7,414.6666666666667,191.7192072914043
2,2,13.0,333.0666666666667,414.6666666666667,155.69869763246078
3,3,414.6666666666667,414.6666666666667,414.6666666666667,0.0
4,4,414.6666666666667,414.6666666666667,414.6666666666667,0.0
5,5,414.6666666666667,414.6666666666667,414.6666666666667,0.0
6,6,414.6666666666667,414.6666666666667,414.6666666666667,0.0
7,7,414.6666666666667,414.6666666666667,414.6666666666667,0.0
8,8,414.6666666666667,414.6666666666667,414.6666666666667,0.0
9,9,414.6666666666667,414.6666666666667,414.6666666666667,0.0
10,10,414.6666666666667,414.6666666666667,414.6666666666667,0.0
11,11,414.6666666666667,414.6666666666667,414.6666666666667,0.0
12,12,414.6666666666667,414.6666666666667,414.6666666666667,0.0
13,13,414.6666666666667,414.6666666666667,414.6666666666667,0.0
14,14,414.6666666666667,414.6666666666667,414.6666666666667,0.0
15,15,414.6666666666667,414.6666666666667,414.6666666666667,0.0
