gen,gen,min,avg,max,std
0,0,9.0,15.1,29.0,8.23144377777475
1,1,9.0,27.53333333333333,85.33333333333333,21.319370430562802
2,2,14.0,25.066666666666666,39.666666666666664,6.993330155703123
3,3,25.0,30.933333333333337,60.333333333333336,9.961927524329818
4,4,25.0,31.733333333333338,60.333333333333336,9.607635852105693
5,5,29.0,42.266666666666666,80.66666666666667,21.069620046144376
6,6,29.0,42.13333333333333,80.66666666666667,20.829039557523743
7,7,29.0,54.56666666666666,80.66666666666667,25.570838425397355
8,8,29.0,84.20000000000002,151.33333333333334,38.993788679167295
9,9,79.33333333333333,115.86666666666667,151.33333333333334,35.46867162252721
10,10,80.66666666666667,144.26666666666665,151.33333333333334,21.200000000000003
11,11,8.666666666666666,122.96666666666665,151.33333333333334,56.73455737026597
12,12,121.0,148.3,151.33333333333334,9.100000000000003
13,13,39.0,137.06666666666666,151.33333333333334,33.91682637145037
14,14,151.33333333333334,151.33333333333331,151.33333333333334,2.842170943040401e-14
15,15,8.666666666666666,137.06666666666666,151.33333333333334,42.800000000000004
