gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,9.0,0.5243826226280432,49.088888888888874,0.5925345955062694,207.0,0.6719201898252422,49.742070526335276,0.05682862480643094
1,1,9.0,0.3310011955699274,84.7888888888889,0.4217454587688715,330.0,0.8268465291487137,116.55176828928005,0.16619245872692875
2,2,9.0,0.4056689883631388,49.25555555555555,0.4805049794240761,302.3333333333333,0.8197938853983938,89.66855360812306,0.1489096387194677
3,3,9.0,0.5575375341803693,46.43333333333333,0.5801020805831433,206.66666666666666,0.6190034818596413,71.93207444063694,0.014410798848806793
4,4,9.0,0.4816224133585592,58.67777777777778,0.5492529072998854,232.0,0.698319459934738,74.13268801344495,0.09573218487168096
5,5,9.0,0.4894649343182954,113.86666666666666,0.5761531078876486,291.6666666666667,0.7208847474813093,127.16922525458686,0.08523249120244622
6,6,9.333333333333334,0.4541857103558454,29.233333333333334,0.5530891806767222,202.33333333333334,0.6881469662974595,37.08500245931511,0.11048496029843391
7,7,9.0,0.4362933138078996,70.6111111111111,0.5447581009263003,199.0,0.6911660084581637,78.7195247714753,0.12404154574277632
8,8,9.0,0.4047618893525523,145.74444444444444,0.5427847075601859,409.6666666666667,0.7557732985579586,174.85739551254932,0.1690567205956451
9,9,9.333333333333334,0.4807262477828846,73.81111111111112,0.540879877897752,95.66666666666667,0.6346081097344627,27.568995378374595,0.052613580670171266
10,10,9.333333333333334,0.5289059638302984,26.066666666666674,0.5623810251561849,222.0,0.6222809941247356,53.22686595375741,0.03637816395400691
11,11,9.333333333333334,0.4200186484883468,12.288888888888888,0.558255460610653,39.333333333333336,0.7400142454420297,8.059837942187237,0.15711163461765804
12,12,9.0,0.5396708567393893,32.02222222222222,0.5583829667764098,57.666666666666664,0.5661461001052661,15.248055937611957,0.010569555029817554
13,13,9.333333333333334,0.5251911010611393,42.211111111111116,0.5432365162284979,66.0,0.5903634700915203,16.922368132441644,0.025394366567046526
14,14,9.0,0.2641599211296278,73.23333333333332,0.39690062076121946,262.6666666666667,0.8695035709342442,85.78850609363576,0.2376667894112015
15,15,9.0,0.34461132106232273,101.97777777777775,0.48631289835382163,500.0,0.8002252603421202,178.1978495387835,0.19423117719378025
16,16,9.0,0.41596901699883565,181.8444444444445,0.4852210210683407,500.0,0.729425218488341,225.0902655698842,0.12241016643483292
17,17,9.0,0.3468252463604664,164.16666666666666,0.49112586080983145,500.0,0.7154996506127704,220.00526508851254,0.15097190129895122
18,18,9.0,0.38295197114442636,196.90000000000006,0.49674408027414724,500.0,0.6119514671346399,230.74806126548012,0.09162709971475032
19,19,9.0,0.3477612826491197,227.66666666666666,0.4720319361730329,500.0,0.6803636588160193,238.26320646620107,0.13518739189200588
20,20,9.0,0.2953193218016071,259.0888888888889,0.4351495617664997,500.0,0.6019330453289975,241.0109868916128,0.14130685021419756
21,21,9.0,0.262562936015151,195.58888888888893,0.4599563644190346,500.0,0.5784242935345019,231.7539193537026,0.15023495204066853
22,22,9.0,0.3488057208521742,276.4666666666666,0.4520553146244114,500.0,0.5837960280527772,239.0452862720553,0.11059998849234538
23,23,9.0,0.24418135924193896,291.1666666666667,0.38965306978343583,500.0,0.6456100204216769,238.89724662382451,0.17279258213644832
24,24,9.333333333333334,0.22883860107873827,323.75555555555553,0.35785127867449423,500.0,0.597175092308619,231.69652778506264,0.1699080612157873
