gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-632.7904074229139,0.20849865187145236,-285.5475831827651,0.2778934404358194,-90.77425746947743,0.4575496760966399,163.673543526197,0.0782591959860495
1,1,-634.582017889359,0.1927662791188348,-382.1618395541888,0.25511396747233683,-111.3720539165452,0.5032645322528997,163.3608168484522,0.06908999960594338
2,2,-635.049786734351,0.22524306956559992,-347.66130848965963,0.3188963020945387,-72.9748460466052,0.4335739947864975,164.4856144616733,0.0855665657490169
3,3,-639.0261723556742,0.20299882557788204,-405.6332815589733,0.27773237625340663,-139.27864020839039,0.45251350977088645,176.97448007243315,0.05901902452304671
4,4,-632.7904074229139,0.1979177586075266,-342.51368924430153,0.25437400662188353,-124.00458650780384,0.42951519710314634,116.29780589036511,0.0633987278560524
5,5,-632.7904074229139,0.24063382506130013,-419.97608195865297,0.3203689207489292,-91.9906839474952,0.5680928462587227,153.07946637293855,0.09568313564083401
6,6,-647.7811227709516,0.18116427524553919,-417.21892778039705,0.22039847782183025,-152.85027800210065,0.38044193745841137,157.34091362686982,0.05139494290672736
7,7,-633.1748130838679,0.1790809929276074,-391.20324570794793,0.26630602553577776,-152.85027800210065,0.5994631455519531,178.8104179664602,0.10960105221230557
8,8,-570.098788415689,0.168172404898098,-276.75049122419153,0.23913524013073673,-145.86399104408758,0.4270375804439097,131.4460961048294,0.08387039706465584
9,9,-632.7904074229139,0.14526126219832888,-480.3612872129518,0.20987340209687141,-143.80953274479737,0.34414578674499446,108.0356900194732,0.07057716888305454
