gen,gen,min,avg,max,std
0,0,-694.0101021582221,-422.1862180207199,-67.55989145949644,191.1216636350936
1,1,-545.7822909238507,-281.64335228467723,-67.55989145949644,130.43268963983044
2,2,-502.4038335222778,-201.02044445716476,-67.55989145949644,89.68088783096903
3,3,-440.7573230414028,-148.46870353605004,-67.55989145949644,62.765818246432644
4,4,-369.2640979246433,-112.96192420628901,101.58715852551627,63.155352243900616
5,5,-392.5630663636962,-85.37155625474432,101.58715852551627,87.83751239970715
6,6,-298.57212119429613,-42.792802280244764,101.58715852551627,90.33161012583142
7,7,-503.9252127071957,4.267249780371441,101.58715852551627,103.63887317045477
8,8,-325.3982559711904,65.45489293832416,101.58715852551627,78.12848047200688
9,9,101.58715852551627,101.58715852551629,101.58715852551627,1.4210854715202004e-14
10,10,101.58715852551627,101.58715852551629,101.58715852551627,1.4210854715202004e-14
11,11,101.58715852551627,101.58715852551629,101.58715852551627,1.4210854715202004e-14
12,12,101.58715852551627,101.58715852551629,101.58715852551627,1.4210854715202004e-14
13,13,101.58715852551627,101.58715852551629,101.58715852551627,1.4210854715202004e-14
14,14,101.58715852551627,101.58715852551629,101.58715852551627,1.4210854715202004e-14
15,15,101.58715852551627,101.58715852551629,101.58715852551627,1.4210854715202004e-14
16,16,101.58715852551627,101.58715852551629,101.58715852551627,1.4210854715202004e-14
17,17,101.58715852551627,101.58715852551629,101.58715852551627,1.4210854715202004e-14
18,18,101.58715852551627,101.58715852551629,101.58715852551627,1.4210854715202004e-14
19,19,101.58715852551627,101.58715852551629,101.58715852551627,1.4210854715202004e-14
20,20,101.58715852551627,101.58715852551629,101.58715852551627,1.4210854715202004e-14
