gen,gen,min,avg,max,std
0,0,9.0,91.87777777777777,500.0,132.72967468961068
1,1,16.0,252.28888888888886,500.0,184.6977056412337
2,2,29.0,430.9111111111111,500.0,127.26955742405006
3,3,500.0,500.0,500.0,0.0
4,4,500.0,500.0,500.0,0.0
5,5,500.0,500.0,500.0,0.0
6,6,500.0,500.0,500.0,0.0
7,7,500.0,500.0,500.0,0.0
8,8,500.0,500.0,500.0,0.0
9,9,500.0,500.0,500.0,0.0
10,10,500.0,500.0,500.0,0.0
11,11,500.0,500.0,500.0,0.0
12,12,500.0,500.0,500.0,0.0
13,13,500.0,500.0,500.0,0.0
14,14,500.0,500.0,500.0,0.0
15,15,500.0,500.0,500.0,0.0
