gen,gen,min,avg,max,std
0,0,9.0,53.45,276.6666666666667,62.56945252188874
1,1,9.666666666666666,155.86666666666667,481.0,154.31722018117242
2,2,50.666666666666664,263.9833333333333,500.0,153.63866248803103
3,3,91.0,337.06666666666666,500.0,129.35161382835545
4,4,235.33333333333334,416.65,500.0,80.13436459402976
5,5,9.333333333333334,398.4833333333333,500.0,137.1102344425422
6,6,95.66666666666667,450.7166666666666,500.0,97.3775170834281
7,7,481.0,499.05,500.0,4.140953996363639
8,8,500.0,500.0,500.0,0.0
9,9,500.0,500.0,500.0,0.0
10,10,73.33333333333333,459.3833333333334,500.0,122.02232377724988
11,11,184.0,484.2,500.0,68.87060330794264
12,12,500.0,500.0,500.0,0.0
13,13,500.0,500.0,500.0,0.0
14,14,90.0,479.5,500.0,89.3574283425838
15,15,9.333333333333334,450.9333333333333,500.0,147.2
