gen,gen,min,avg,max,std
0,0,8.0,36.53333333333334,111.0,30.12758057181345
1,1,39.0,66.7,111.0,24.228747846767117
2,2,69.0,93.06666666666668,111.0,16.694510075670586
3,3,69.0,101.56666666666666,111.0,13.742108846736572
4,4,84.33333333333333,108.33333333333333,111.0,8.0
5,5,111.0,118.43333333333332,185.33333333333334,22.300000000000004
6,6,111.0,133.3,185.33333333333334,34.06381266583842
7,7,111.0,155.6,185.33333333333334,36.41574750937659
8,8,67.0,166.06666666666666,185.33333333333334,39.76955843076182
9,9,185.33333333333334,185.33333333333331,185.33333333333334,2.842170943040401e-14
10,10,41.333333333333336,170.93333333333334,185.33333333333334,43.2
11,11,9.666666666666666,156.3,213.66666666666666,66.0917628083191
12,12,37.0,174.09999999999997,215.0,67.29091898449431
13,13,185.33333333333334,205.83333333333334,215.0,13.429858938615512
14,14,185.33333333333334,208.93333333333334,215.0,11.806589497206865
15,15,215.0,215.0,215.0,0.0
