gen,gen,min,avg,max,std
0,0,8.0,23.966666666666665,89.0,24.065858712199642
1,1,18.333333333333332,71.06666666666666,89.0,27.876234402164947
2,2,89.0,89.0,89.0,0.0
3,3,89.0,89.0,89.0,0.0
4,4,89.0,89.0,89.0,0.0
5,5,89.0,89.0,89.0,0.0
6,6,89.0,89.0,89.0,0.0
7,7,89.0,89.0,89.0,0.0
8,8,89.0,101.73333333333332,152.66666666666666,25.466666666666665
9,9,89.0,146.3,152.66666666666666,19.099999999999994
10,10,152.66666666666666,152.66666666666669,152.66666666666666,2.842170943040401e-14
11,11,152.66666666666666,152.66666666666669,152.66666666666666,2.842170943040401e-14
12,12,152.66666666666666,162.2,248.0,28.600000000000005
13,13,152.66666666666666,181.26666666666668,248.0,43.68722162524568
14,14,152.66666666666666,209.86666666666665,248.0,46.70360442906593
15,15,248.0,248.0,248.0,0.0
