gen,gen,min,avg,max,std
0,0,8.0,72.4,323.0,100.95596399751066
1,1,64.66666666666667,262.93333333333334,500.0,149.6656867080019
2,2,16.333333333333332,316.23333333333335,500.0,151.7252670673763
3,3,29.333333333333332,320.46666666666664,500.0,178.619160350855
4,4,29.333333333333332,335.5,500.0,171.37893362046833
5,5,33.666666666666664,353.9333333333333,500.0,176.85498139561815
6,6,103.66666666666667,442.66666666666663,500.0,124.7148748145144
7,7,22.0,365.1333333333333,500.0,206.30657877160496
8,8,20.0,363.6333333333333,500.0,208.55675752924216
9,9,20.0,318.5333333333333,500.0,222.47427816366647
10,10,32.333333333333336,408.4,500.0,183.25099969410505
11,11,53.333333333333336,411.3666666666667,500.0,177.27357702464042
12,12,66.0,456.6,500.0,130.20000000000002
13,13,500.0,500.0,500.0,0.0
14,14,48.0,454.8,500.0,135.60000000000002
15,15,90.66666666666667,385.26666666666665,500.0,176.49134697076667
