gen,gen,min,avg,max,std
0,0,8.0,106.86666666666667,500.0,196.56874398314477
1,1,10.333333333333334,13.333333333333332,18.333333333333332,2.8751811537130427
2,2,10.666666666666666,20.46666666666667,40.333333333333336,10.244998779892558
3,3,30.666666666666668,37.8,56.666666666666664,10.149110524792034
4,4,500.0,500.0,500.0,0.0
5,5,500.0,500.0,500.0,0.0
6,6,10.333333333333334,313.46666666666664,500.0,228.93187730074737
7,7,500.0,500.0,500.0,0.0
8,8,156.66666666666666,431.33333333333337,500.0,137.33333333333334
9,9,46.0,164.66666666666669,500.0,168.73858809149468
10,10,10.333333333333334,237.93333333333334,500.0,215.99283938748215
11,11,23.666666666666668,240.19999999999996,500.0,213.53111664995757
12,12,39.333333333333336,160.33333333333331,500.0,170.9596443608842
13,13,15.333333333333334,54.733333333333334,98.0,31.04004581898107
14,14,65.33333333333333,214.6,423.3333333333333,131.98828230819078
15,15,115.66666666666667,193.06666666666666,423.3333333333333,116.49194535818059
