gen,gen,min,avg,max,std
0,0,8.666666666666666,31.583333333333332,138.0,38.491106476402805
1,1,9.0,41.833333333333336,124.0,37.48533046406287
2,2,9.333333333333334,75.54999999999998,124.0,41.14058215436432
3,3,89.33333333333333,115.46666666666667,124.0,13.107419442607476
4,4,121.33333333333333,244.2,483.0,166.53055775642702
5,5,121.33333333333333,399.33333333333337,483.0,139.57634310854957
6,6,454.6666666666667,468.8333333333333,483.0,14.166666666666657
7,7,454.6666666666667,480.1666666666667,483.0,8.499999999999993
8,8,483.0,483.0,483.0,0.0
9,9,483.0,483.0,483.0,0.0
10,10,483.0,483.0,483.0,0.0
11,11,483.0,483.0,483.0,0.0
12,12,483.0,483.0,483.0,0.0
13,13,483.0,483.0,483.0,0.0
14,14,483.0,487.25,500.0,7.361215932167728
15,15,483.0,494.05,500.0,8.108483212044039
