gen,gen,min,avg,max,std
0,0,8.666666666666666,59.9,280.0,64.07734909206737
1,1,9.0,105.03333333333333,500.0,97.03452421117387
2,2,28.0,151.66666666666666,500.0,107.77811569248287
3,3,100.66666666666667,202.825,500.0,103.14908270987623
4,4,106.66666666666667,292.375,500.0,119.5929017658564
5,5,64.0,390.1,500.0,120.22641140781005
6,6,64.0,467.1,500.0,92.24960704523353
7,7,500.0,500.0,500.0,0.0
8,8,500.0,500.0,500.0,0.0
9,9,500.0,500.0,500.0,0.0
10,10,500.0,500.0,500.0,0.0
11,11,500.0,500.0,500.0,0.0
12,12,500.0,500.0,500.0,0.0
13,13,500.0,500.0,500.0,0.0
14,14,500.0,500.0,500.0,0.0
15,15,500.0,500.0,500.0,0.0
