gen,gen,min,avg,max,std
0,0,8.0,39.45555555555555,228.33333333333334,46.452882008693294
1,1,10.333333333333334,91.65555555555557,228.33333333333334,66.27169013674124
2,2,39.666666666666664,131.45555555555558,228.33333333333334,70.39325953281552
3,3,56.666666666666664,203.19999999999996,500.0,103.08826135709938
4,4,90.0,313.8333333333333,500.0,133.90858545761458
5,5,90.0,432.00000000000006,500.0,125.45871388185394
6,6,90.66666666666667,477.3,500.0,86.77516072309241
7,7,500.0,500.0,500.0,0.0
8,8,500.0,500.0,500.0,0.0
9,9,500.0,500.0,500.0,0.0
10,10,500.0,500.0,500.0,0.0
11,11,500.0,500.0,500.0,0.0
12,12,500.0,500.0,500.0,0.0
13,13,500.0,500.0,500.0,0.0
14,14,500.0,500.0,500.0,0.0
15,15,500.0,500.0,500.0,0.0
