gen,gen,min,avg,max,std
0,0,9.0,70.04999999999998,276.6666666666667,85.33823390876255
1,1,9.333333333333334,131.54999999999998,276.6666666666667,86.08240722315644
2,2,44.0,180.6,276.6666666666667,76.08639825882153
3,3,153.66666666666666,236.7666666666667,276.6666666666667,40.17076051060025
4,4,215.33333333333334,261.33333333333337,276.6666666666667,26.55811238272279
5,5,276.6666666666667,279.8166666666667,297.6666666666667,7.498499849969991
6,6,276.6666666666667,280.86666666666673,297.6666666666667,8.399999999999999
7,7,276.6666666666667,287.16666666666674,297.6666666666667,10.5
8,8,276.6666666666667,296.61666666666673,297.6666666666667,4.576843890717708
9,9,297.6666666666667,297.66666666666674,297.6666666666667,5.684341886080802e-14
10,10,297.6666666666667,297.66666666666674,297.6666666666667,5.684341886080802e-14
11,11,297.6666666666667,338.1333333333334,500.0,80.93333333333332
12,12,297.6666666666667,370.6833333333334,500.0,95.36214453917816
13,13,297.6666666666667,429.1833333333334,500.0,96.50684921001431
14,14,500.0,500.0,500.0,0.0
15,15,500.0,500.0,500.0,0.0
