gen,gen,min,avg,max,std
0,0,9.0,57.13333333333334,228.33333333333334,57.88709316899196
1,1,10.666666666666666,96.46666666666667,228.33333333333334,56.95216316250762
2,2,9.333333333333334,126.31666666666668,228.33333333333334,70.18827656145054
3,3,72.33333333333333,256.63333333333327,500.0,161.35636543584718
4,4,185.66666666666666,348.1833333333333,500.0,144.3502867256514
5,5,189.33333333333334,426.7166666666666,500.0,119.42567539873677
6,6,228.33333333333334,485.05,500.0,59.03654941361891
7,7,500.0,500.0,500.0,0.0
8,8,40.666666666666664,477.0333333333333,500.0,100.10937906998414
9,9,500.0,500.0,500.0,0.0
10,10,500.0,500.0,500.0,0.0
11,11,62.0,458.5166666666667,500.0,124.66544005635419
12,12,500.0,500.0,500.0,0.0
13,13,500.0,500.0,500.0,0.0
14,14,500.0,500.0,500.0,0.0
15,15,500.0,500.0,500.0,0.0
