gen,gen,min,avg,max,std
0,0,9.0,68.91666666666666,500.0,98.62836390545404
1,1,9.333333333333334,140.39166666666668,500.0,107.56075511852205
2,2,93.33333333333333,237.7666666666667,500.0,127.39922378971632
3,3,109.33333333333333,323.5166666666667,500.0,127.06892158719744
4,4,109.33333333333333,405.8083333333334,500.0,114.11008056307344
5,5,288.6666666666667,467.2,500.0,72.95081295716389
6,6,288.6666666666667,494.7166666666667,500.0,32.9944060915382
7,7,500.0,500.0,500.0,0.0
8,8,500.0,500.0,500.0,0.0
9,9,500.0,500.0,500.0,0.0
10,10,500.0,500.0,500.0,0.0
11,11,500.0,500.0,500.0,0.0
12,12,500.0,500.0,500.0,0.0
13,13,500.0,500.0,500.0,0.0
14,14,184.33333333333334,492.1083333333333,500.0,49.2834425373607
15,15,500.0,500.0,500.0,0.0
