gen,gen,min,avg,max,std
0,0,8.0,11.0,18.333333333333332,3.7535168694024654
1,1,9.666666666666666,119.93333333333332,281.0,131.54845326173756
2,2,20.0,176.6,281.0,127.8633645732819
3,3,281.0,281.0,281.0,0.0
4,4,281.0,281.0,281.0,0.0
5,5,281.0,281.0,281.0,0.0
6,6,281.0,281.0,281.0,0.0
7,7,281.0,281.0,281.0,0.0
8,8,281.0,281.0,281.0,0.0
9,9,281.0,281.0,281.0,0.0
10,10,77.0,240.2,281.0,81.60000000000001
11,11,281.0,281.0,281.0,0.0
12,12,281.0,281.0,281.0,0.0
13,13,258.6666666666667,276.53333333333336,281.0,8.933333333333326
14,14,281.0,281.0,281.0,0.0
15,15,281.0,281.0,281.0,0.0
