gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-667.1440157465656,0.19306686380594196,-406.2509461386354,0.278579064181275,25.065280638934194,0.5110632668992735,194.14682816687352,0.07958631526644135
1,1,-736.9427248848641,0.2292010043898657,-460.29107144858614,0.3240280349949327,-73.0595609528489,0.4197687632558208,181.15384780236215,0.07245918298350015
2,2,-745.8041254438931,0.23319913690284252,-474.75956361529865,0.2851377943259529,-137.60969439408473,0.5062804406528695,154.30050427544643,0.055652696475185656
3,3,-667.2239917168458,0.24643278020530945,-448.0114795811736,0.3116987406608836,-64.7884948157768,0.5416831870804261,193.21178165889646,0.06898675670897918
4,4,-652.1091150814995,0.19695048216531394,-320.31506345511735,0.2682420114068289,-113.07892217243715,0.5048897783412255,201.27065317223034,0.07334880649551176
5,5,-632.9409449957203,0.14730288601825822,-367.2410953636926,0.2391728389650031,-139.30365434384086,0.4210850432614056,152.1249341128492,0.10160117900917726
6,6,-699.9602252172826,0.1610807946375251,-409.91821854778635,0.22518775346149156,-139.10344964015533,0.4277132704756011,201.00247672252195,0.06818132613759244
7,7,-571.4049001217944,0.10581733288254998,-334.4255192313562,0.16732260171977206,-130.0800181007855,0.48748154869993693,158.13438551580228,0.11451172545024123
8,8,-620.4395868760072,0.15463995802855962,-392.6308342655289,0.2193633396241759,-131.1012550221777,0.4008958074513329,205.2617576471044,0.07964022090576457
9,9,-597.4247666815257,0.09728025182216837,-326.19960244116817,0.15074811353473244,-139.10344964015533,0.31278501226448674,167.28520896036238,0.07001885833722417
10,10,-593.041163814075,0.15584232679314478,-396.52130003391704,0.2208452525856793,-57.96207770265729,0.31602581004587627,151.08232484617932,0.057207020075394625
11,11,-576.3457959955036,0.08540796043471824,-388.13127225384403,0.10968436574640027,-139.30365434384086,0.15536039487617684,119.24597772855172,0.02614059868228548
12,12,-497.6939007553319,0.09567599039613549,-386.07537090584896,0.1420689207950606,-139.30365434384086,0.22398999076364176,102.14038550905927,0.04916095803572674
13,13,-637.3827096656806,0.17900387931215003,-307.41566038938413,0.24182494542400304,-123.98651445470648,0.3092497509030679,147.03595409504595,0.048633345244176826
14,14,-571.4049001217944,0.09702902931503475,-397.8929537211559,0.15339596976587802,-139.30365434384086,0.30936073465729497,98.71442973313162,0.07637156911021113
15,15,-620.8956254643649,0.2242891996216654,-338.48630707817654,0.2933215247623274,-139.30365434384086,0.45377836742735966,194.03927115538485,0.0884890685904145
16,16,-508.3604464104289,0.13995497196891246,-247.5779387308104,0.18587789617394881,-139.30365434384086,0.4758659788148926,135.54076788170823,0.09211906233407427
17,17,-715.1506075254259,0.18146835830859256,-427.53399697285425,0.241892276087649,-139.30365434384086,0.33012625152729563,123.48947907445846,0.05865154759620222
18,18,-675.6063356767202,0.2052199038922784,-462.9054718465232,0.26675703681199125,10.446058214926998,0.41155978405452887,223.30167659902165,0.06633770337175823
19,19,-571.4049001217944,0.13604428817920655,-404.7945824466562,0.19503993335882452,12.25747868870935,0.4018534142415245,195.00144591262733,0.0650754549442418
20,20,-644.0295817261077,0.16784144296384487,-526.8351033977026,0.22164326303946033,-264.94187262803644,0.28484957467683386,83.04826031380009,0.0521136326291542
21,21,-571.4049001217944,0.11250151493887166,-510.40251164964536,0.17068657821115713,-186.61140750650316,0.2715241965095876,52.04747187112242,0.05861860395316367
22,22,-609.1188573203812,0.11365718371478775,-350.8410795476169,0.17842244718198408,-120.66385697648234,0.3741018614942749,194.91459504034742,0.0958988982265975
23,23,-611.4971679826552,0.06324387209652424,-361.3631791289961,0.08293527359618239,-121.01835547572561,0.22466606743239648,176.7695592699683,0.03896794110900815
24,24,-584.4880059566271,0.15086640021392847,-421.8848440157636,0.22186139483607029,-127.75235619161026,0.504627787278958,186.37836517074,0.08881591501413107
25,25,-631.7511110472518,0.1584325481477581,-411.3639653420357,0.2421372767444188,-121.27961179043211,0.5898301274204223,202.1018425485859,0.13386925649643477
26,26,-571.4049001217944,0.1783124506703668,-419.3902789457968,0.21394061277095888,-116.29951682841353,0.34718082042794307,158.2181399916592,0.05995286982010935
27,27,-616.3641047255214,0.13718123899122217,-509.61218502049616,0.18904308125717667,-134.54561967837282,0.2651826288649895,174.3244677305505,0.06042492114949585
28,28,-578.1638699850087,0.13624283091376116,-455.9738144409587,0.18106630445309738,-134.54561967837282,0.2612484895263786,147.69469634066144,0.05500377432703911
29,29,-578.1638699850087,0.10395478561813108,-416.0189964694139,0.15571484628982943,-134.54561967837282,0.25184613925705646,147.97113751907474,0.06077368157501447
30,30,-629.8331084980854,0.10473813464956226,-416.23450746169095,0.14998047289180957,-134.54561967837282,0.2954992594212011,160.49029450093306,0.06361081824344186
31,31,-505.29050921503455,0.09087100207675236,-406.5807350349729,0.12046612050023416,-134.54561967837282,0.26419118716718637,138.32339716426455,0.05447761900215058
32,32,-505.29050921503455,0.06982526229199348,-396.4658464942877,0.107175073219563,-134.54561967837282,0.24662864485725283,146.3056816271663,0.05927668360557384
33,33,-505.29050921503455,0.0724124121530102,-391.12079150534623,0.11023029322910176,-134.54561967837282,0.25542807249343513,149.94475692670497,0.05914110396655316
34,34,-505.29050921503455,0.07440323032812941,-378.8963571084558,0.10782253628710342,-134.54561967837282,0.2569062682653677,160.60526811104697,0.0512574620297314
35,35,-505.29050921503455,0.08127044881167268,-344.4821558503279,0.09667284917106608,-134.54561967837282,0.189721234568338,171.56457335030566,0.03147771133506768
36,36,-505.29050921503455,0.07579816838295396,-368.36445531610246,0.0910870707445846,-134.54561967837282,0.1830903407739123,165.53670761944448,0.03609631080823116
37,37,-505.29050921503455,0.07394457037142511,-392.6637680335452,0.09731631496867221,-134.54561967837282,0.18670349084730117,155.92737231996958,0.042568646355473465
38,38,-505.29050921503455,0.08077019342195782,-399.25986277749104,0.10477619639217287,-134.54561967837282,0.17981479522042504,153.14807669504933,0.03968766866188163
39,39,-505.29050921503455,0.0853206087889796,-416.5460674993199,0.1068447964443053,-134.54561967837282,0.1752223314691743,141.35051749964214,0.036177321447270996
