gen,gen,min,avg,max,std
0,0,-713.035000239889,-423.3854048433668,-100.56022193151183,176.38992055369357
1,1,-533.7815171721287,-250.16820212056425,-91.66337818753401,125.9075532423783
2,2,-572.6598534280952,-206.20197738129437,-91.66337818753401,134.3312855734766
3,3,-479.80447161923513,-140.54698951025512,-32.95360930645018,89.77434005026679
4,4,-502.86240432764,-114.03701070032756,-32.95360930645018,78.20775703369561
5,5,-478.28074946621837,-111.9405431032548,-32.95360930645018,85.005652991349
6,6,-318.58728034255967,-111.95864979464288,-32.95360930645018,68.51314223992118
7,7,-111.70470709915344,-78.57766178703862,-32.95360930645018,25.57203749376302
8,8,-413.9214307880672,-81.7109695482595,-32.95360930645018,68.14098937152968
9,9,-510.49206987199824,-67.04099544703246,-32.95360930645018,83.86734282432393
10,10,-91.66337818753401,-38.273808277785186,-21.650133361754275,16.15374775167841
11,11,-100.56022193151183,-36.66317916104551,-21.650133361754275,14.459971388805666
12,12,-32.95360930645018,-32.63065285088746,-21.650133361754275,1.8831435565160823
13,13,-32.95360930645018,-32.95360930645019,-32.95360930645018,7.105427357601002e-15
14,14,-32.95360930645018,-32.95360930645019,-32.95360930645018,7.105427357601002e-15
15,15,-32.95360930645018,-32.95360930645019,-32.95360930645018,7.105427357601002e-15
16,16,-32.95360930645018,-32.95360930645019,-32.95360930645018,7.105427357601002e-15
17,17,-32.95360930645018,-32.95360930645019,-32.95360930645018,7.105427357601002e-15
18,18,-32.95360930645018,-32.95360930645019,-32.95360930645018,7.105427357601002e-15
19,19,-32.95360930645018,-32.95360930645019,-32.95360930645018,7.105427357601002e-15
20,20,-32.95360930645018,-32.95360930645019,-32.95360930645018,7.105427357601002e-15
