gen,gen,min,avg,max,std
0,0,-682.8956919425092,-430.69316094992354,-67.55989145949644,185.75877510443112
1,1,-541.7638824580581,-245.71096557755556,-67.55989145949644,112.17642173409637
2,2,-389.92915166685947,-162.0278454326295,-67.55989145949644,80.10121309598021
3,3,-346.07668940053674,-118.99770398564424,-27.637682059301245,60.688194283231226
4,4,-143.73734269828734,-82.27512841354576,-27.637682059301245,24.539001920398984
5,5,-143.73734269828734,-70.31051081394153,-27.637682059301245,19.221658607239046
6,6,-92.15916895183824,-59.661266971241474,-27.637682059301245,16.705517288232144
7,7,-67.55989145949644,-50.89258024282348,-27.637682059301245,17.476129198653627
8,8,-151.4256995435468,-46.07129901940608,2.8649328332318,23.916447587887976
9,9,-67.55989145949644,-32.532474087559756,2.8649328332318,13.416835047750764
10,10,-42.60947062032232,-27.30470402185137,2.8649328332318,8.839069058170034
11,11,-42.60947062032232,-24.456811252644975,2.8649328332318,9.831227817844162
12,12,-135.60306747327272,-23.626436118905236,2.8649328332318,19.840532607264286
13,13,-27.637682059301245,-18.846912009995886,2.8649328332318,13.532284128649962
14,14,-27.637682059301245,-14.396538715813982,2.8649328332318,14.989698405511458
15,15,-27.637682059301245,-5.6757993366774535,2.8649328332318,13.695640119428052
16,16,-27.637682059301245,3.1740906809833462,71.02318204095839,16.130269538414623
17,17,2.8649328332318,4.251134888231458,71.02318204095839,9.540226302117896
18,18,2.8649328332318,4.274171959076583,71.02318204095839,9.538241685486472
19,19,2.8649328332318,7.138724352456405,71.02318204095839,16.145581587765953
20,20,2.8649328332318,11.320367588300506,71.02318204095839,22.0519767660443
