gen,gen,min,avg,max,std
0,0,8.0,41.733333333333334,131.0,37.695210423724774
1,1,28.0,55.56666666666666,131.0,30.765438762062573
2,2,28.0,78.4,131.0,38.396701247199175
3,3,131.0,131.0,131.0,0.0
4,4,131.0,163.13333333333335,291.6666666666667,64.26666666666668
5,5,131.0,227.4,291.6666666666667,78.7102704014328
6,6,291.6666666666667,291.66666666666663,291.6666666666667,5.684341886080802e-14
7,7,291.6666666666667,291.66666666666663,291.6666666666667,5.684341886080802e-14
8,8,291.6666666666667,291.66666666666663,291.6666666666667,5.684341886080802e-14
9,9,291.6666666666667,291.66666666666663,291.6666666666667,5.684341886080802e-14
10,10,291.6666666666667,291.66666666666663,291.6666666666667,5.684341886080802e-14
11,11,291.6666666666667,291.66666666666663,291.6666666666667,5.684341886080802e-14
12,12,291.6666666666667,291.66666666666663,291.6666666666667,5.684341886080802e-14
13,13,291.6666666666667,291.66666666666663,291.6666666666667,5.684341886080802e-14
14,14,291.6666666666667,291.66666666666663,291.6666666666667,5.684341886080802e-14
15,15,291.6666666666667,291.66666666666663,291.6666666666667,5.684341886080802e-14
