gen,gen,min,avg,max,std
0,0,8.0,60.83333333333333,346.3333333333333,102.08212924459947
1,1,8.0,101.26666666666667,346.3333333333333,127.91974914852757
2,2,12.666666666666666,133.5,346.3333333333333,140.99986209607124
3,3,28.333333333333332,200.2333333333333,346.3333333333333,146.85737979413904
4,4,71.33333333333333,318.83333333333337,346.3333333333333,82.50000000000001
5,5,346.3333333333333,346.33333333333337,346.3333333333333,5.684341886080802e-14
6,6,346.3333333333333,346.33333333333337,346.3333333333333,5.684341886080802e-14
7,7,346.3333333333333,346.33333333333337,346.3333333333333,5.684341886080802e-14
8,8,346.3333333333333,346.33333333333337,346.3333333333333,5.684341886080802e-14
9,9,346.3333333333333,346.33333333333337,346.3333333333333,5.684341886080802e-14
10,10,346.3333333333333,346.33333333333337,346.3333333333333,5.684341886080802e-14
11,11,9.666666666666666,312.6666666666667,346.3333333333333,100.99999999999999
12,12,9.666666666666666,279.0,346.3333333333333,134.66666666666666
13,13,346.3333333333333,346.33333333333337,346.3333333333333,5.684341886080802e-14
14,14,346.3333333333333,346.33333333333337,346.3333333333333,5.684341886080802e-14
15,15,124.33333333333333,324.1333333333333,346.3333333333333,66.6
